Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
cn71C	chr17	156218	37874251	5856	-0.145804
cn71C	chr17	38195871	46331581	2308	-0.0123379
cn71C	chr17	46337293	46694664	35	-0.900157
cn71C	chr17	46704756	83135126	5353	-0.0156273
cn71C	chr18	117084	15452504	1105	-0.0199586
cn71C	chr18	15452504	20950881	37	0.695805
cn71C	chr18	20951381	80247350	3141	-0.018539
cn71C	chr19	110970	25027980	6307	0.00180969
cn71C	chr19	27126811	58571429	7249	-0.0261375
cn71C	chr20	87707	64273602	6006	-0.0228962
cn71C	chr21	4942906	46664374	2529	-0.0333587
cn71C	chr22	10395631	50782296	4934	-0.019471
cn71C	chrX	150500	120875450	7318	-0.563147
cn71C	chrX	121047962	156007790	2313	-0.561392
cn71C	chrY	2786986	9255287	119	0.313613
cn71C	chrY	9547584	12406944	26	1.8062
cn71C	chrY	12407809	21386263	248	0.0692138
cn71C	chrY	21386763	56959891	41	1.80117
cn71P	chr1	69381	125312698	13133	-0.132141
cn71P	chr1	143281044	152083669	1056	0.235699
cn71P	chr1	152084964	152579938	133	0.486455
cn71P	chr1	152600729	152613308	2	-22.1958
cn71P	chr1	152613808	155360411	829	0.314984
cn71P	chr1	155370501	201846776	4773	0.111601
cn71P	chr1	201847276	248918365	4505	0.287229
cn71P	chr2	41605	90525254	6751	-0.0101927
cn71P	chr2	91283966	242003780	12083	0.00287332
cn71P	chr3	150500	90389053	7458	-0.314124
cn71P	chr3	90389053	150943846	4520	0.220152
cn71P	chr3	150944346	198038669	3217	0.688438
cn71P	chr4	59429	9172672	1190	-0.312864
cn71P	chr4	9368889	64714439	2488	-0.319197
cn71P	chr4	64714439	128272519	4169	-0.0986793
cn71P	chr4	128273019	190026768	2805	-0.327241
cn71P	chr5	140305	47365108	2385	-0.124627
cn71P	chr5	49488671	181260815	9523	-0.131942
cn71P	chr6	150500	32459319	3102	-0.1612
cn71P	chr6	32741441	170583749	9863	-0.0660965
cn71P	chr7	150500	102491123	7409	0.0579579
cn71P	chr7	102496139	102703367	27	-0.810306
cn71P	chr7	102703867	142065622	2998	0.0657965
cn71P	chr7	142065713	142094497	22	-0.620584
cn71P	chr7	142094618	143478798	282	0.104422
cn71P	chr7	143623899	159142547	1233	0.0548527
cn71P	chr8	150500	35683044	2335	-0.154569
cn71P	chr8	35683544	39692097	402	0.896583
cn71P	chr8	39692597	96231134	2779	0.0178712
cn71P	chr8	96231287	96592977	33	0.566405
cn71P	chr8	96593477	145054159	3357	0.0218732
cn71P	chr9	154630	45525913	2611	-0.300236
cn71P	chr9	60497470	138177264	7303	0.0324775
cn71P	chr10	49179	79614115	5246	-0.137385
cn71P	chr10	79907667	133626306	5045	-0.121978
cn71P	chr11	150500	50877111	4954	-0.0238406
cn71P	chr11	51026130	134986058	9081	-0.0514434
cn71P	chr12	99144	9443678	1625	-0.00417952
cn71P	chr12	9595271	133234356	12016	-0.0118552
cn71P	chr13	15879861	57017795	2765	-0.230195
cn71P	chr13	57171357	114326283	2148	-0.244815
cn71P	chr14	15939217	106874055	7790	-0.133547
cn71P	chr15	16962086	74595776	6122	-0.0557485
cn71P	chr15	74598476	84444649	1187	0.147042
cn71P	chr15	84603925	101736710	1340	0.147277
cn71P	chr15	101737210	101773948	12	0.848097
cn71P	chr15	101774937	101922767	16	0.19892
cn71P	chr16	47427	38279231	5017	-0.00378464
cn71P	chr16	46324795	90094829	4664	0.0571143
cn71P	chr17	156218	37874251	5856	-0.214503
cn71P	chr17	38195871	46331581	2308	-0.0272678
cn71P	chr17	46337293	46692400	32	-0.936976
cn71P	chr17	46692900	66496285	2579	-0.0330601
cn71P	chr17	66496785	78502698	1720	0.13672
cn71P	chr17	78575557	83135126	1057	-0.145868
cn71P	chr18	117084	15452504	1105	0.00530513
cn71P	chr18	15452504	20802276	36	0.690117
cn71P	chr18	20802276	80247350	3142	-0.000116808
cn71P	chr19	110970	25027980	6307	-0.0682054
cn71P	chr19	27126811	40775671	2296	0.17668
cn71P	chr19	40775749	43203383	561	-0.0661824
cn71P	chr19	43203883	43253648	3	-26.2687
cn71P	chr19	43254148	58571429	4389	-0.146932
cn71P	chr20	87707	64273602	6006	0.0525786
cn71P	chr21	4942906	46664374	2529	-0.210156
cn71P	chr22	10395631	28712019	1558	-0.0346792
cn71P	chr22	28719392	50782296	3376	0.117441
cn71P	chrX	150500	2726375	146	0.0658075
cn71P	chrX	2733355	120875450	7172	-0.556263
cn71P	chrX	121047962	156007790	2313	-0.551327
cn71P	chrY	2786986	9255287	119	0.387847
cn71P	chrY	9547584	12391369	24	1.92871
cn71P	chrY	12392643	21386263	250	0.181738
cn71P	chrY	21386763	56959891	41	1.99977
cn72C	chr1	69381	125312698	13133	-0.0111051
cn72C	chr1	143281044	248918365	11298	0.117583
cn72C	chr2	41605	90525254	6751	-0.0166294
cn72C	chr2	91283966	242003780	12083	-0.0385827
cn72C	chr3	150500	68988381	6902	-0.352996
cn72C	chr3	68988505	87276464	492	0.0516213
cn72C	chr3	87276964	89631512	59	-0.455197
cn72C	chr3	89631512	171194635	5591	0.0651419
cn72C	chr3	171195135	198038669	2151	0.332202
cn72C	chr4	59429	9172672	1190	-0.231873
cn72C	chr4	9368889	44718412	1579	-0.266631
cn72C	chr4	44722081	190026768	7883	-0.0379621
cn72C	chr5	140305	678062	114	0.465537
cn72C	chr5	678562	879891	34	1.07374
cn72C	chr5	881104	47365108	2237	0.477232
cn72C	chr5	49488671	180851493	9447	-0.367652
cn72C	chr5	180861218	181004762	22	-1.19764
cn72C	chr5	181005335	181260815	54	-0.368339
cn72C	chr6	150500	19362925	1110	-0.34559
cn72C	chr6	19362925	20101783	7	1.35395
cn72C	chr6	20102283	20598868	28	2.40156
cn72C	chr6	20599882	20758645	6	1.29048
cn72C	chr6	20759145	32459319	1951	0.032014
cn72C	chr6	32741441	170583749	9863	-0.0374231
cn72C	chr7	150500	143478798	10738	-0.0280567
cn72C	chr7	143623899	159142547	1233	-0.0310053
cn72C	chr8	150500	36642464	2357	-0.35811
cn72C	chr8	36642464	38135768	145	0.306227
cn72C	chr8	38138813	39692097	235	0.775935
cn72C	chr8	39692597	40825678	70	0.127341
cn72C	chr8	40826178	42375832	183	0.553171
cn72C	chr8	42376932	46537710	149	0.208266
cn72C	chr8	46537710	59118383	602	-0.0947766
cn72C	chr8	59118883	94812931	1697	0.22204
cn72C	chr8	94823429	145054159	3468	0.334565
cn72C	chr9	154630	45525913	2611	-0.362622
cn72C	chr9	60497470	138177264	7303	-0.0272179
cn72C	chr10	49179	79614115	5246	-0.0405271
cn72C	chr10	79907667	133626306	5045	-0.039208
cn72C	chr11	150500	50877111	4954	-0.242907
cn72C	chr11	51026130	70797930	3704	0.113982
cn72C	chr11	70807671	134986058	5377	-0.207915
cn72C	chr12	99144	9443678	1625	0.365161
cn72C	chr12	9595271	47663002	2464	0.313503
cn72C	chr12	47663502	133234356	9552	-0.0952916
cn72C	chr13	15879861	57017795	2765	-0.0354524
cn72C	chr13	57171357	114326283	2148	-0.0423357
cn72C	chr14	15939217	19975016	43	-0.901131
cn72C	chr14	19975516	106874055	7747	-0.342614
cn72C	chr15	16962086	49507708	3339	0.0123983
cn72C	chr15	49508208	84444649	3970	0.0979753
cn72C	chr15	84603925	101922767	1368	0.135865
cn72C	chr16	47427	38279231	5017	0.0124568
cn72C	chr16	46324795	90094829	4664	0.000438171
cn72C	chr17	156218	22754122	4121	-0.327592
cn72C	chr17	22754122	37874251	1735	-0.00880767
cn72C	chr17	38195871	83135126	7696	0.00491455
cn72C	chr18	117084	15452504	1105	0.055188
cn72C	chr18	15452504	20802276	36	0.798522
cn72C	chr18	20802276	65809201	2564	0.0756283
cn72C	chr18	65809701	80247350	578	-0.0682425
cn72C	chr19	110970	25027980	6307	-0.163223
cn72C	chr19	27126811	58571429	7249	0.000681802
cn72C	chr20	87707	64273602	6006	-0.0152821
cn72C	chr21	4942906	27554274	409	-0.313344
cn72C	chr21	27554274	46664374	2120	-0.179806
cn72C	chr22	10395631	50782296	4934	0.125103
cn72C	chrX	150500	2726375	146	0.13349
cn72C	chrX	2733355	120875450	7172	-0.606466
cn72C	chrX	121047962	156007790	2313	-0.583279
cn72C	chrY	2786986	9255287	119	0.44314
cn72C	chrY	9547584	12406944	26	1.82018
cn72C	chrY	12407809	21386263	248	0.0663469
cn72C	chrY	21386763	56959891	41	1.26143
cn72P	chr1	69381	6645980	1055	0.00970416
cn72P	chr1	6651526	10319540	383	-0.282704
cn72P	chr1	10320040	10693912	94	-0.871483
cn72P	chr1	10694845	12777601	447	-0.315999
cn72P	chr1	12778101	13115018	16	-1.16226
cn72P	chr1	13115518	14037095	57	-0.3625
cn72P	chr1	14037095	125312698	11081	-0.00304309
cn72P	chr1	143281044	145607631	20	-0.309721
cn72P	chr1	145608131	152106882	1048	0.315241
cn72P	chr1	152107382	153534832	218	0.539624
cn72P	chr1	153535199	248918365	10012	0.30583
cn72P	chr2	41605	280152	21	-0.378762
cn72P	chr2	283110	71574373	5430	0.168722
cn72P	chr2	71574873	90525254	1300	-0.00432987
cn72P	chr2	91283966	242003780	12083	-0.0422422
cn72P	chr3	150500	68733155	6889	-0.522894
cn72P	chr3	68739072	78598927	354	-0.0125093
cn72P	chr3	78600111	87276464	151	0.325221
cn72P	chr3	87276964	90389053	64	-0.601337
cn72P	chr3	90389053	171228221	5590	0.337762
cn72P	chr3	171228721	198038669	2147	0.637007
cn72P	chr4	59429	9172672	1190	-0.236305
cn72P	chr4	9368889	48134172	1761	-0.198944
cn72P	chr4	48137413	69932606	1014	-0.0204925
cn72P	chr4	69934211	69956357	15	-0.723408
cn72P	chr4	69957271	74933370	458	0.0230632
cn72P	chr4	74933870	76897851	262	0.331283
cn72P	chr4	76898351	77742295	51	-0.0117428
cn72P	chr4	77744717	190026768	5901	-0.233327
cn72P	chr5	140305	678062	114	0.278872
cn72P	chr5	678562	879891	34	0.856136
cn72P	chr5	881104	47365108	2237	0.314904
cn72P	chr5	49488671	141174142	5827	-0.536177
cn72P	chr5	141175009	141179416	6	1.21546
cn72P	chr5	141180139	144207548	516	-0.13594
cn72P	chr5	144208048	155892072	1129	-0.530323
cn72P	chr5	155892072	178232552	1589	-0.0872389
cn72P	chr5	178238695	178290371	20	-0.699675
cn72P	chr5	178290871	180851493	360	-0.083217
cn72P	chr5	180861218	181002785	19	-1.25723
cn72P	chr5	181003855	181260815	57	-0.0966498
cn72P	chr6	150500	19679143	1112	-0.223072
cn72P	chr6	19679143	20598868	33	2.25571
cn72P	chr6	20599882	20758645	6	1.60767
cn72P	chr6	20759145	27893845	550	0.16106
cn72P	chr6	27894345	32294125	1369	-0.0653565
cn72P	chr6	32299919	32459319	32	-0.835999
cn72P	chr6	32741441	170583749	9863	-0.0662728
cn72P	chr7	150500	143478798	10738	-0.0373397
cn72P	chr7	143623899	159142547	1233	-0.0286898
cn72P	chr8	150500	22624049	1349	-0.472614
cn72P	chr8	22624221	36783910	1009	-0.56932
cn72P	chr8	36784410	42377047	633	1.15478
cn72P	chr8	42377547	43811727	130	0.286844
cn72P	chr8	43811727	46083379	15	1.08482
cn72P	chr8	46083379	46537710	3	0.460524
cn72P	chr8	46537710	99987621	2674	-0.0415273
cn72P	chr8	99996459	144374109	2832	0.145911
cn72P	chr8	144379384	145054159	261	0.452682
cn72P	chr9	154630	45525913	2611	-0.515888
cn72P	chr9	60497470	138177264	7303	-0.438294
cn72P	chr10	49179	79614115	5246	-0.0583986
cn72P	chr10	79907667	133626306	5045	-0.0499481
cn72P	chr11	150500	50877111	4954	-0.52088
cn72P	chr11	51026130	103120802	5968	-0.0246182
cn72P	chr11	103120924	110264876	523	-0.276964
cn72P	chr11	110272533	134986058	2590	-0.42763
cn72P	chr12	99144	9443678	1625	0.402103
cn72P	chr12	9595271	14506270	501	0.448485
cn72P	chr12	14506930	41745357	1598	0.230344
cn72P	chr12	41745357	133234356	9917	-0.113038
cn72P	chr13	15879861	18126913	15	0.621516
cn72P	chr13	18126913	26012028	623	-0.570435
cn72P	chr13	26019885	57017795	2127	0.00306081
cn72P	chr13	57171357	114326283	2148	-0.0449068
cn72P	chr14	15939217	19975016	43	-1.18376
cn72P	chr14	19975516	104085270	7376	-0.511853
cn72P	chr14	104092632	106874055	371	-0.110957
cn72P	chr15	16962086	20671268	42	0.153472
cn72P	chr15	20671768	22081568	17	-0.637653
cn72P	chr15	22082068	34534173	948	0.242686
cn72P	chr15	34535864	43539585	1525	-0.207225
cn72P	chr15	43540085	84444649	4777	0.355597
cn72P	chr15	84603925	101922767	1368	0.419951
cn72P	chr16	47427	31602490	4908	-0.000596534
cn72P	chr16	31603391	34449711	78	-0.386638
cn72P	chr16	34449711	38279231	31	0.0859914
cn72P	chr16	46324795	90094829	4664	-0.023755
cn72P	chr17	156218	22754122	4121	-0.506723
cn72P	chr17	22754122	37874251	1735	0.131278
cn72P	chr17	38195871	41621093	967	0.172017
cn72P	chr17	41622945	83135126	6729	-0.000137166
cn72P	chr18	117084	15452504	1105	0.0418694
cn72P	chr18	15452504	20802276	36	0.788241
cn72P	chr18	20802276	80247350	3142	0.0735665
cn72P	chr19	110970	25027980	6307	0.0361692
cn72P	chr19	27126811	58571429	7249	0.0218067
cn72P	chr20	87707	64273602	6006	-0.0255857
cn72P	chr21	4942906	14108458	72	-0.566927
cn72P	chr21	14108958	18372326	162	-0.0768203
cn72P	chr21	18379281	25764352	108	-0.337763
cn72P	chr21	25764593	46664374	2187	-0.0577007
cn72P	chr22	10395631	50782296	4934	-0.0514007
cn72P	chrX	150500	15244003	759	-0.586396
cn72P	chrX	15244503	15383354	34	-1.41662
cn72P	chrX	15383854	120875450	6525	-0.630393
cn72P	chrX	121047962	156007790	2313	-0.621863
cn72P	chrY	2786986	9255287	119	-0.66756
cn72P	chrY	9547584	12391369	24	0.853707
cn72P	chrY	12392643	21386263	250	-0.965189
cn72P	chrY	21386763	56959891	41	0.455491
cn73C	chr1	69381	125312698	13133	-0.0339569
cn73C	chr1	143281044	248918365	11298	-0.0273423
cn73C	chr2	41605	90525254	6751	-0.0341511
cn73C	chr2	91283966	242003780	12083	-0.0157472
cn73C	chr3	150500	90389053	7458	-0.0566434
cn73C	chr3	90389053	198038669	7737	0.0798776
cn73C	chr4	59429	9172672	1190	-0.00501808
cn73C	chr4	9368889	64276534	2473	-0.00977895
cn73C	chr4	64281038	73501921	685	0.0992819
cn73C	chr4	73503047	190026768	6304	-0.0551206
cn73C	chr5	140305	47365108	2385	0.022428
cn73C	chr5	49488671	181260815	9523	-0.0620172
cn73C	chr6	150500	32459319	3102	-0.0827891
cn73C	chr6	32741441	85676793	4552	-0.0578245
cn73C	chr6	85678159	117703706	1836	0.0939565
cn73C	chr6	117706922	170583749	3475	-0.0445582
cn73C	chr7	150500	57769285	3934	0.0164714
cn73C	chr7	57769285	62998928	35	0.75306
cn73C	chr7	62998928	143478798	6769	0.01107
cn73C	chr7	143623899	159142547	1233	0.0387764
cn73C	chr8	150500	145054159	8906	0.105306
cn73C	chr9	154630	45525913	2611	-0.0548291
cn73C	chr9	60497470	138177264	7303	-0.0734003
cn73C	chr10	49179	79614115	5246	-0.0662805
cn73C	chr10	79907667	133626306	5045	-0.0562987
cn73C	chr11	150500	50877111	4954	-0.039865
cn73C	chr11	51026130	134986058	9081	-0.0529507
cn73C	chr12	99144	9443678	1625	-0.0255877
cn73C	chr12	9595271	133234356	12016	-0.0375027
cn73C	chr13	15879861	57017795	2765	-0.0621953
cn73C	chr13	57171357	114326283	2148	-0.0721796
cn73C	chr14	15939217	91509654	6079	-0.0338841
cn73C	chr14	91510154	99920879	781	0.121021
cn73C	chr14	99921379	106874055	930	-0.0208368
cn73C	chr15	16962086	84444649	7309	-0.0170537
cn73C	chr15	84603925	101922767	1368	-0.00389765
cn73C	chr16	47427	38279231	5017	-0.0372192
cn73C	chr16	46324795	90094829	4664	-0.0268722
cn73C	chr17	156218	10311227	2604	-0.0766835
cn73C	chr17	10311910	11942487	343	0.0978176
cn73C	chr17	11942987	22754122	1174	-0.102287
cn73C	chr17	22754122	26688171	26	0.740086
cn73C	chr17	26688171	37874251	1709	-0.0780074
cn73C	chr17	38195871	46331581	2308	-0.0918843
cn73C	chr17	46337293	46694664	35	0.5983
cn73C	chr17	46704756	83135126	5353	-0.0876101
cn73C	chr18	117084	80247350	4283	-0.0034193
cn73C	chr19	110970	25027980	6307	-0.00768812
cn73C	chr19	27126811	58571429	7249	-0.011784
cn73C	chr20	87707	64273602	6006	0.0181881
cn73C	chr21	4942906	46664374	2529	-0.0718892
cn73C	chr22	10395631	50782296	4934	-0.0126204
cn73C	chrX	150500	2691695	138	-0.899534
cn73C	chrX	2692451	58061995	3850	-1.03926
cn73C	chrX	58061995	120875450	3330	-0.89489
cn73C	chrX	121047962	156007790	2313	-0.926014
cn73C	chrY	2786986	9255287	119	0.110233
cn73C	chrY	9547584	56959891	315	0.0935716
cn73P	chr1	69381	125312698	13133	-0.031638
cn73P	chr1	143281044	248918365	11298	-0.0300785
cn73P	chr2	41605	90525254	6751	-0.0346235
cn73P	chr2	91283966	242003780	12083	-0.026724
cn73P	chr3	150500	90389053	7458	-0.0343442
cn73P	chr3	90389053	198038669	7737	0.135013
cn73P	chr4	59429	9172672	1190	0.0460559
cn73P	chr4	9368889	48894055	1878	-0.0342354
cn73P	chr4	48897801	73869989	1308	0.0656368
cn73P	chr4	73870520	190026768	6276	-0.0936144
cn73P	chr5	140305	47365108	2385	0.0359051
cn73P	chr5	49488671	181260815	9523	-0.0878461
cn73P	chr6	150500	32294125	3070	-0.0948508
cn73P	chr6	32299919	32355682	16	-1.08808
cn73P	chr6	32366268	32459319	16	-0.0232053
cn73P	chr6	32741441	85676793	4552	-0.0890376
cn73P	chr6	85678159	117707017	1837	0.111239
cn73P	chr6	117707517	170583749	3474	-0.0860934
cn73P	chr7	150500	57619867	3933	0.039479
cn73P	chr7	57619867	62998928	36	0.706931
cn73P	chr7	62998928	143478798	6769	0.0301446
cn73P	chr7	143623899	159142547	1233	0.057397
cn73P	chr8	150500	6936901	316	0.248074
cn73P	chr8	6937401	34044544	2002	-0.0805096
cn73P	chr8	34044544	145054159	6588	0.216979
cn73P	chr9	154630	45525913	2611	-0.081314
cn73P	chr9	60497470	138177264	7303	-0.0757407
cn73P	chr10	49179	79614115	5246	-0.0829949
cn73P	chr10	79907667	133626306	5045	-0.0810716
cn73P	chr11	150500	50877111	4954	-0.045537
cn73P	chr11	51026130	134986058	9081	-0.0695559
cn73P	chr12	99144	9443678	1625	-0.00284808
cn73P	chr12	9595271	133234356	12016	-0.0391816
cn73P	chr13	15879861	18126913	15	0.653389
cn73P	chr13	18126913	57017795	2750	-0.0958724
cn73P	chr13	57171357	62293428	116	-0.112909
cn73P	chr13	62293428	71865419	110	-0.431754
cn73P	chr13	71865919	114326283	1922	-0.0852414
cn73P	chr14	15939217	91509654	6079	-0.0375581
cn73P	chr14	91510154	93065684	209	0.45931
cn73P	chr14	93076592	96881210	460	0.0469915
cn73P	chr14	96881710	99522240	61	0.492843
cn73P	chr14	99522740	106874055	981	0.0319437
cn73P	chr15	16962086	84444649	7309	-0.02038
cn73P	chr15	84603925	101922767	1368	-0.00595776
cn73P	chr16	47427	38279231	5017	-0.00965353
cn73P	chr16	46324795	90094829	4664	-0.0147769
cn73P	chr17	156218	10303291	2598	-0.0627787
cn73P	chr17	10303393	11978482	354	0.0969165
cn73P	chr17	11978482	22754122	1169	-0.0970267
cn73P	chr17	22754122	26688171	26	0.743791
cn73P	chr17	26688171	37874251	1709	-0.0852496
cn73P	chr17	38195871	83135126	7696	-0.0734528
cn73P	chr18	117084	80247350	4283	-0.0130882
cn73P	chr19	110970	25027980	6307	0.0400814
cn73P	chr19	27126811	58571429	7249	0.0173021
cn73P	chr20	87707	64273602	6006	0.0541636
cn73P	chr21	4942906	46664374	2529	-0.086659
cn73P	chr22	10395631	50782296	4934	0.0240818
cn73P	chrX	150500	2691695	138	-0.854308
cn73P	chrX	2692451	58061995	3850	-1.03824
cn73P	chrX	58061995	120875450	3330	-0.883247
cn73P	chrX	121047962	156007790	2313	-0.891051
cn73P	chrY	2786986	9255287	119	0.121868
cn73P	chrY	9547584	56959891	315	0.0960253
cn74C	chr1	69381	125312698	13133	-0.0828126
cn74C	chr1	143281044	198729173	6419	0.203932
cn74C	chr1	198731614	217448746	2132	0.3402
cn74C	chr1	217449246	248918365	2747	0.188248
cn74C	chr2	41605	56536057	4379	0.27452
cn74C	chr2	56536057	81103617	1793	0.640241
cn74C	chr2	81103617	90525254	579	0.266353
cn74C	chr2	91283966	206530382	8422	0.134883
cn74C	chr2	206530882	242003780	3661	-0.252779
cn74C	chr3	150500	93874407	7482	-0.312901
cn74C	chr3	93876963	98150142	141	0.416147
cn74C	chr3	98150143	115720884	1205	0.65523
cn74C	chr3	115721384	147388861	2895	0.793402
cn74C	chr3	147390928	170997400	1277	1.1256
cn74C	chr3	170997900	173117733	187	0.825415
cn74C	chr3	173118233	198038669	2008	1.53036
cn74C	chr4	59429	9172672	1190	-0.03611
cn74C	chr4	9368889	103655691	5201	-0.0469368
cn74C	chr4	103656191	190026768	4261	-0.356678
cn74C	chr5	140305	678062	114	1.23201
cn74C	chr5	678562	848662	25	0.730058
cn74C	chr5	850378	5139965	212	1.22639
cn74C	chr5	5146127	5489330	61	0.573239
cn74C	chr5	5489830	9337210	156	0.860457
cn74C	chr5	9337710	12053282	123	1.29659
cn74C	chr5	12053282	15500175	195	1.84592
cn74C	chr5	15500675	16711245	64	1.13231
cn74C	chr5	16711745	17422823	29	1.369
cn74C	chr5	17422823	19326301	13	2.15713
cn74C	chr5	19326301	26915926	123	1.47338
cn74C	chr5	26916426	36143351	508	1.12524
cn74C	chr5	36152260	47365108	762	0.156512
cn74C	chr5	49488671	103862097	3222	-0.351664
cn74C	chr5	103862097	160034637	4520	-0.0709591
cn74C	chr5	160035137	163669483	196	-0.495136
cn74C	chr5	163669483	181260815	1585	-0.258435
cn74C	chr6	150500	3324004	194	-0.303574
cn74C	chr6	3324504	30346812	1870	0.00123067
cn74C	chr6	30347312	31980803	760	0.119088
cn74C	chr6	31981001	32046456	129	0.57326
cn74C	chr6	32098706	32294125	117	0.150055
cn74C	chr6	32299919	32459319	32	-0.409538
cn74C	chr6	32741441	35140884	577	0.0175702
cn74C	chr6	35141826	35620276	111	0.28809
cn74C	chr6	35620776	36621936	187	0.0155225
cn74C	chr6	36623012	47308913	1537	0.943412
cn74C	chr6	47310013	51772199	213	0.580765
cn74C	chr6	51772699	57124861	579	0.351146
cn74C	chr6	57128726	60499459	64	0.54382
cn74C	chr6	60504610	170583749	6595	-0.143297
cn74C	chr7	150500	88760086	5572	0.0793966
cn74C	chr7	88760586	142065468	4861	0.269626
cn74C	chr7	142065586	142094497	23	-0.371342
cn74C	chr7	142094618	143478798	282	0.281902
cn74C	chr7	143623899	159142547	1233	0.273431
cn74C	chr8	150500	43291982	3109	-0.410754
cn74C	chr8	43292482	78665646	1567	0.172687
cn74C	chr8	78666146	100600443	1224	-0.000180092
cn74C	chr8	100608491	109118545	447	0.160977
cn74C	chr8	109119045	145054159	2559	-0.00241494
cn74C	chr9	154630	31472489	1421	-0.17297
cn74C	chr9	31472489	34710068	451	0.831123
cn74C	chr9	34710568	36823039	508	1.19491
cn74C	chr9	36824099	38792554	179	0.435662
cn74C	chr9	38792554	45525913	52	0.0408788
cn74C	chr9	60497470	138177264	7303	0.0978853
cn74C	chr10	49179	71319312	4432	-0.339147
cn74C	chr10	71322753	79614115	814	-0.12138
cn74C	chr10	79907667	133626306	5045	-0.0603669
cn74C	chr11	150500	23017240	3220	-0.127112
cn74C	chr11	23017240	50877111	1734	0.024251
cn74C	chr11	51026130	59153506	595	0.442184
cn74C	chr11	59154006	68815476	2916	-0.292771
cn74C	chr11	68815976	69468852	68	1.47589
cn74C	chr11	69468852	70382148	82	2.39234
cn74C	chr11	70383677	70661769	41	2.07493
cn74C	chr11	70662269	71428325	12	2.78542
cn74C	chr11	71435372	71498530	28	0.372545
cn74C	chr11	71501299	71582839	15	-0.158321
cn74C	chr11	71583339	79885384	1065	0.40221
cn74C	chr11	79885384	134986058	4259	-0.311046
cn74C	chr12	99144	2284702	302	-0.0752098
cn74C	chr12	2284702	9443678	1323	0.322779
cn74C	chr12	9595271	34022772	1829	0.270797
cn74C	chr12	34023959	133234356	10187	-0.10386
cn74C	chr13	15879861	57017795	2765	0.0336083
cn74C	chr13	57171357	90585242	669	-0.169162
cn74C	chr13	90585242	112690457	1183	0.00494249
cn74C	chr13	112690957	113839852	224	0.220645
cn74C	chr13	113846524	114326283	72	-0.0233795
cn74C	chr14	15939217	106874055	7790	-0.29003
cn74C	chr15	16962086	76995609	6540	-0.140598
cn74C	chr15	76996109	84444649	769	-0.296854
cn74C	chr15	84603925	101922767	1368	-0.260265
cn74C	chr16	47427	3382349	1312	0.182508
cn74C	chr16	3382849	18070733	1263	0.050007
cn74C	chr16	18070733	27066306	1062	0.133575
cn74C	chr16	27067960	32160085	1302	-0.0335151
cn74C	chr16	32160085	33147892	18	-0.827535
cn74C	chr16	33147892	38279231	60	-0.0581921
cn74C	chr16	46324795	90094829	4664	0.066867
cn74C	chr17	156218	22602813	4120	-0.292831
cn74C	chr17	22602813	37874251	1736	0.168658
cn74C	chr17	38195871	83135126	7696	0.117968
cn74C	chr18	117084	9954213	693	-0.358709
cn74C	chr18	9954713	15004183	404	0.242955
cn74C	chr18	15004218	21110315	80	0.675862
cn74C	chr18	21110815	31849741	710	1.01143
cn74C	chr18	31852443	36130073	315	0.849158
cn74C	chr18	36133235	80247350	2081	-0.315645
cn74C	chr19	110970	19657149	5940	0.0149435
cn74C	chr19	19657334	25027980	367	0.189269
cn74C	chr19	27126811	37770097	1341	-0.155901
cn74C	chr19	37771563	39704028	666	0.218074
cn74C	chr19	39704528	40765169	288	0.0245608
cn74C	chr19	40775540	58571429	4954	-0.242023
cn74C	chr20	87707	64273602	6006	0.102074
cn74C	chr21	4942906	46664374	2529	-0.319571
cn74C	chr22	10395631	50782296	4934	0.378784
cn74C	chrX	150500	17005718	958	-0.388103
cn74C	chrX	17006218	17718843	31	0.168792
cn74C	chrX	17719343	29399310	716	-0.411885
cn74C	chrX	29399810	63785145	2337	-0.709207
cn74C	chrX	63786587	120875450	3276	-0.420851
cn74C	chrX	121047962	156007790	2313	-0.387508
cn74C	chrY	2786986	9255287	119	-0.682055
cn74C	chrY	9547584	56959891	315	-0.586813
cn74P	chr1	69381	125312698	13133	-0.139008
cn74P	chr1	143281044	248918365	11298	-0.00605237
cn74P	chr2	41605	90525254	6751	0.0458529
cn74P	chr2	91283966	242003780	12083	0.0224764
cn74P	chr3	150500	98391633	7647	-0.142578
cn74P	chr3	98392133	173048446	5536	0.160519
cn74P	chr3	173048946	195650883	1620	0.401721
cn74P	chr3	195651383	195751114	20	-0.363482
cn74P	chr3	195751204	198038669	372	0.410275
cn74P	chr4	59429	9172672	1190	-0.0292073
cn74P	chr4	9368889	190026768	9462	-0.192789
cn74P	chr5	140305	8040526	532	0.464068
cn74P	chr5	8040526	12500063	162	0.768827
cn74P	chr5	12500063	19326301	298	1.0324
cn74P	chr5	19326301	25203762	100	0.661264
cn74P	chr5	25203762	38403379	777	0.279532
cn74P	chr5	38403879	42808366	375	0.0758888
cn74P	chr5	42811267	47365108	141	0.214656
cn74P	chr5	49488671	181260815	9523	-0.136897
cn74P	chr6	150500	32459319	3102	-0.18214
cn74P	chr6	32741441	170583749	9863	-0.115994
cn74P	chr7	150500	6798545	876	0.276132
cn74P	chr7	6799221	40274656	1975	0.152393
cn74P	chr7	40275156	45893093	501	-0.0993885
cn74P	chr7	45893593	72939411	960	0.161501
