Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
cn45P	chr14	15939217	28966207	1459	-0.389786
cn45P	chr14	28966207	48212655	929	-0.830145
cn45P	chr14	48212655	106874055	5402	-0.268736
cn45P	chr15	16962086	84444649	7309	0.0788783
cn45P	chr15	84603925	85485218	123	-0.022443
cn45P	chr15	85485718	89870972	410	-0.288675
cn45P	chr15	89871472	101922767	835	0.0511419
cn45P	chr16	47427	38279231	5017	-0.016059
cn45P	chr16	46324795	90094829	4664	0.0686478
cn45P	chr17	156218	18383587	3710	-0.207554
cn45P	chr17	18388218	18492861	10	-2.0606
cn45P	chr17	18494218	22754122	401	-0.267801
cn45P	chr17	22754122	37874251	1735	0.448572
cn45P	chr17	38195871	40657752	674	0.214645
cn45P	chr17	40659984	58652003	3107	0.337365
cn45P	chr17	58660576	59155163	64	0.554104
cn45P	chr17	59155663	74203453	1688	0.738942
cn45P	chr17	74203953	83135126	2163	0.560416
cn45P	chr18	117084	12329183	859	0.308774
cn45P	chr18	12329562	34756045	1215	0.571509
cn45P	chr18	34765958	60611272	1352	0.300561
cn45P	chr18	60631304	79678893	790	-0.31571
cn45P	chr18	79680763	80117040	45	0.0616998
cn45P	chr18	80117540	80247350	22	-0.724397
cn45P	chr19	110970	25027980	6307	0.0860287
cn45P	chr19	27126811	58571429	7249	-0.144817
cn45P	chr20	87707	23421404	1764	-0.0688793
cn45P	chr20	23421904	64273602	4242	0.0966405
cn45P	chr21	4942906	13225135	65	-0.00278627
cn45P	chr21	13225135	46664374	2464	-0.465355
cn45P	chr22	10395631	50782296	4934	0.176835
cn45P	chrX	150500	51491751	3349	-0.835953
cn45P	chrX	51495948	76174951	1657	-0.361193
cn45P	chrX	76175470	90679194	496	-0.00834501
cn45P	chrX	90679194	108681890	1060	-0.365585
cn45P	chrX	108686028	119380104	561	0.0280996
cn45P	chrX	119380604	120875450	195	-0.272463
cn45P	chrX	121047962	132832696	587	0.0650938
cn45P	chrX	132832696	147938163	628	-0.848951
cn45P	chrX	147940573	149883770	109	-0.0999519
cn45P	chrX	149884270	152284165	169	-0.36152
cn45P	chrX	152284665	152749916	38	0.127292
cn45P	chrX	152750416	152862726	19	0.216904
cn45P	chrX	152865816	153649689	111	0.611265
cn45P	chrX	153649977	153798138	110	0.370262
cn45P	chrX	153798326	154156535	151	0.0018997
cn45P	chrX	154157035	154254485	10	-0.658904
cn45P	chrX	154295857	156007790	381	0.0269728
cn45P	chrY	2786986	9255287	119	-2.22494
cn45P	chrY	9547584	12405975	25	0.18682
cn45P	chrY	12406795	21386263	249	-2.55693
cn45P	chrY	21386763	56959891	41	-0.356535
cn47P	chr1	69381	92831612	10670	0.22816
cn47P	chr1	92832112	125312698	2463	-0.0242881
cn47P	chr1	143281044	151401831	895	-0.0213411
cn47P	chr1	151404799	248918365	10403	0.106221
cn47P	chr2	41605	90525254	6751	0.00256934
cn47P	chr2	91283966	242003780	12083	-0.135489
cn47P	chr3	150500	88315488	7423	-0.106729
cn47P	chr3	88315488	198038669	7772	0.275733
cn47P	chr4	59429	9172672	1190	-0.0238786
cn47P	chr4	9368889	190026768	9462	-0.0289698
cn47P	chr5	140305	678062	114	0.170644
cn47P	chr5	678562	848662	25	-0.665917
cn47P	chr5	850378	47365108	2246	0.140877
cn47P	chr5	49488671	181260815	9523	-0.0185676
cn47P	chr6	150500	32459319	3102	-0.208992
cn47P	chr6	32741441	170583749	9863	-0.151007
cn47P	chr7	150500	143478798	10738	0.0292914
cn47P	chr7	143623899	159142547	1233	0.028067
cn47P	chr8	150500	145054159	8906	-0.11823
cn47P	chr9	154630	45525913	2611	0.019923
cn47P	chr9	60497470	138177264	7303	-0.00244208
cn47P	chr10	49179	67176399	3852	-0.138252
cn47P	chr10	67180314	79614115	1394	-0.0123308
cn47P	chr10	79907667	133626306	5045	0.00661198
cn47P	chr11	150500	50877111	4954	0.224163
cn47P	chr11	51026130	134986058	9081	-0.0206686
cn47P	chr12	99144	9443678	1625	-0.159734
cn47P	chr12	9595271	133234356	12016	-0.152831
cn47P	chr13	15879861	18126913	15	0.540363
cn47P	chr13	18126913	19423166	18	0.0516447
cn47P	chr13	19424944	39195930	1605	-0.14439
cn47P	chr13	39195930	57017795	1127	-0.00111223
cn47P	chr13	57171357	114326283	2148	0.00378411
cn47P	chr14	15939217	106874055	7790	-0.135143
cn47P	chr15	16962086	84444649	7309	-0.149039
cn47P	chr15	84603925	101922767	1368	-0.11365
cn47P	chr16	47427	33928396	4968	-0.128044
cn47P	chr16	33936137	33982357	14	-1.10274
cn47P	chr16	33982538	38279231	35	0.165386
cn47P	chr16	46324795	90094829	4664	-0.105327
cn47P	chr17	156218	10300965	2596	-0.181802
cn47P	chr17	10301568	11905811	344	0.0151635
cn47P	chr17	11906311	22754122	1181	-0.146573
cn47P	chr17	22754122	26688171	26	0.813283
cn47P	chr17	26688171	37874251	1709	-0.163805
cn47P	chr17	38195871	44248596	1841	-0.197587
cn47P	chr17	44250455	76344168	4493	0.124005
cn47P	chr17	76344668	81629875	892	-0.169056
cn47P	chr17	81636915	81637406	2	-2.87312
cn47P	chr17	81642306	83135126	468	-0.211475
cn47P	chr18	117084	649903	71	0.00361348
cn47P	chr18	659638	15004300	1028	0.138537
cn47P	chr18	15004400	15601109	7	0.300115
cn47P	chr18	15601109	20505066	33	1.26175
cn47P	chr18	20505066	46071653	1405	0.369833
cn47P	chr18	46072153	46253194	30	-0.175937
cn47P	chr18	46253694	48636111	149	0.374352
cn47P	chr18	48636611	80247350	1560	-0.119356
cn47P	chr19	110970	4153776	1183	-0.116217
cn47P	chr19	4154896	13506224	2982	-0.0294336
cn47P	chr19	13506724	25027980	2142	-0.165247
cn47P	chr19	27126811	58571429	7249	0.0547014
cn47P	chr20	87707	64273602	6006	0.263386
cn47P	chr21	4942906	46664374	2529	0.137587
cn47P	chr22	10395631	42160838	3784	-0.0886107
cn47P	chr22	42161338	50782296	1150	-0.318773
cn47P	chrX	150500	120875450	7318	-0.399417
cn47P	chrX	121047962	156007790	2313	-0.40024
cn47P	chrY	2786986	9255287	119	0.519369
cn47P	chrY	9547584	12391369	24	2.20614
cn47P	chrY	12392643	21386263	250	0.24199
cn47P	chrY	21386763	56959891	41	2.30154
cn50P	chr1	69381	125312698	13133	-0.343843
cn50P	chr1	143281044	154924626	1708	0.0816493
cn50P	chr1	154925126	185309495	4028	-0.336691
cn50P	chr1	185309995	187477923	245	0.303716
cn50P	chr1	187477923	198732392	440	-0.0741071
cn50P	chr1	198732477	229339900	3158	0.0929139
cn50P	chr1	229342967	248918365	1719	0.374798
cn50P	chr2	41605	280152	21	0.033346
cn50P	chr2	283110	23683898	1156	0.614829
cn50P	chr2	23684398	23958357	45	0.107496
cn50P	chr2	23958857	75198043	4821	0.645578
cn50P	chr2	75198543	90525254	708	0.0260415
cn50P	chr2	91283966	94573482	22	0.501521
cn50P	chr2	94573482	105099763	1116	-0.346007
cn50P	chr2	105100263	125204950	1052	0.0450266
cn50P	chr2	125204950	140371287	897	0.39829
cn50P	chr2	140373005	141480537	90	-1.55624
cn50P	chr2	141481050	182522378	3306	0.0577343
cn50P	chr2	182522878	201163975	1338	-0.0360403
cn50P	chr2	201164475	201494759	84	-1.95889
cn50P	chr2	201495892	242003780	4178	0.0577087
cn50P	chr3	150500	97798051	7587	-0.331013
cn50P	chr3	97798551	165336718	5126	0.536527
cn50P	chr3	165336718	182022227	793	1.80263
cn50P	chr3	182022227	183289222	100	2.96018
cn50P	chr3	183295297	184031241	117	3.20262
cn50P	chr3	184031741	198038669	1472	0.0618603
cn50P	chr4	59429	9172672	1190	0.0897612
cn50P	chr4	9368889	115077038	5930	0.0209019
cn50P	chr4	115077538	168877222	2572	-0.407234
cn50P	chr4	168878894	190026768	960	0.0419893
cn50P	chr5	140305	9042394	539	1.35507
cn50P	chr5	9042894	28464054	588	1.02077
cn50P	chr5	28464054	45848278	1248	0.329503
cn50P	chr5	45848278	47365108	10	0.998174
cn50P	chr5	49488671	58292268	481	0.33199
cn50P	chr5	58292268	59038357	45	0.77568
cn50P	chr5	59038857	81042374	1668	-0.349714
cn50P	chr5	81042874	106620234	1049	-0.928898
cn50P	chr5	106620234	181260815	6280	-0.319795
cn50P	chr6	150500	32459319	3102	-0.3498
cn50P	chr6	32741441	170583749	9863	-0.371436
cn50P	chr7	150500	37032880	2643	0.838452
cn50P	chr7	37033912	58068122	1293	0.628717
cn50P	chr7	58068122	60907071	19	1.60187
cn50P	chr7	60907071	62251836	9	1.17647
cn50P	chr7	62251836	67238531	232	0.459236
cn50P	chr7	67239031	142065831	6239	0.0666036
cn50P	chr7	142066588	142094497	21	-0.892196
cn50P	chr7	142094618	143478798	282	0.143235
cn50P	chr7	143623899	144187200	62	0.128861
cn50P	chr7	144187700	144377192	44	-0.564448
cn50P	chr7	144378759	159142547	1127	0.0623823
cn50P	chr8	150500	3283643	202	-0.379999
cn50P	chr8	3284143	3386993	12	-1.82891
cn50P	chr8	3387493	7428481	108	-0.430976
cn50P	chr8	7428981	7896612	52	0.0873613
cn50P	chr8	8037291	28709961	1594	-0.341643
cn50P	chr8	28716057	46234823	1169	0.410417
cn50P	chr8	46234823	118197732	3566	0.0262059
cn50P	chr8	118198232	128446881	615	0.362803
cn50P	chr8	128446881	144060032	1154	0.0766297
cn50P	chr8	144060532	145054159	434	0.638033
cn50P	chr9	154630	677011	56	-0.911494
cn50P	chr9	677511	21140480	1115	-0.382878
cn50P	chr9	21140980	22168865	62	-1.92941
cn50P	chr9	22168865	43280180	1363	-0.336653
cn50P	chr9	43280180	45525913	15	1.61524
cn50P	chr9	60497470	67936812	52	-0.457175
cn50P	chr9	68085840	70681580	205	0.0699951
cn50P	chr9	70682080	71284004	18	-0.792248
cn50P	chr9	71284004	102642630	2221	0.0607011
cn50P	chr9	102643714	116725268	1276	-0.319899
cn50P	chr9	116725768	138177264	3531	0.113292
cn50P	chr10	49179	19595457	1371	0.036614
cn50P	chr10	19595957	36228855	1087	-0.352831
cn50P	chr10	36228855	50991644	818	0.0281313
cn50P	chr10	50992144	55434247	132	0.314983
cn50P	chr10	55434247	79614115	1838	-0.352949
cn50P	chr10	79907667	106652555	2922	-0.341186
cn50P	chr10	106653055	133626306	2123	0.0806459
cn50P	chr11	150500	50877111	4954	-0.20719
cn50P	chr11	51026130	54453547	23	1.25874
cn50P	chr11	54453547	68796935	3483	-0.321856
cn50P	chr11	68799215	70486114	181	0.0812981
cn50P	chr11	70486114	70502933	12	-0.434212
cn50P	chr11	70503433	79885384	1123	0.103835
cn50P	chr11	79885384	81736020	12	-0.546473
cn50P	chr11	81736020	84059486	125	0.805085
cn50P	chr11	84059986	134986058	4122	0.337467
cn50P	chr12	99144	9443678	1625	0.416168
cn50P	chr12	9595271	47846810	2551	0.340984
cn50P	chr12	47855627	57953691	3095	0.429849
cn50P	chr12	57956684	72469914	948	0.338584
cn50P	chr12	72473064	133234356	5422	0.0485696
cn50P	chr13	15879861	18126913	15	0.516536
cn50P	chr13	18126913	57017795	2750	-0.369486
cn50P	chr13	57171357	69392166	179	-0.516838
cn50P	chr13	69392166	72778382	90	-0.0963118
cn50P	chr13	72780843	72931269	20	-0.845542
cn50P	chr13	72931769	114326283	1859	0.0261379
cn50P	chr14	15939217	47143577	2375	-0.327761
cn50P	chr14	47144077	106037401	5387	0.0688949
cn50P	chr14	106038845	106874055	28	-0.602458
cn50P	chr15	16962086	19814051	19	1.17578
cn50P	chr15	19814051	72398409	5803	0.0648752
cn50P	chr15	72398650	84444649	1487	0.428586
cn50P	chr15	84603925	101922767	1368	0.429571
cn50P	chr16	47427	38279231	5017	0.116525
cn50P	chr16	46324795	56758657	855	0.0814238
cn50P	chr16	56759157	57439336	197	0.385245
cn50P	chr16	57440769	57512872	27	0.825178
cn50P	chr16	57515338	58723904	310	0.332409
cn50P	chr16	58734730	65353742	85	0.0253663
cn50P	chr16	65363718	70884126	1245	0.392025
cn50P	chr16	70889584	74305735	384	0.121035
cn50P	chr16	74306235	76105265	249	0.371591
cn50P	chr16	76105265	81672070	244	0.111403
cn50P	chr16	81678274	88489155	582	0.388279
cn50P	chr16	88489655	90094829	486	-0.306993
cn50P	chr17	156218	22754122	4121	-0.314011
cn50P	chr17	22754122	28734190	377	0.383267
cn50P	chr17	28734769	28949562	72	1.24547
cn50P	chr17	28950062	28982039	20	0.897681
cn50P	chr17	28982539	37874251	1266	0.379163
cn50P	chr17	38195871	38241700	10	-1.06187
cn50P	chr17	38242200	83135126	7686	0.407294
cn50P	chr18	117084	7567316	497	0.622624
cn50P	chr18	7567816	15452504	608	0.0618777
cn50P	chr18	15452504	20950881	37	0.629736
cn50P	chr18	20951381	39829113	1202	-0.328933
cn50P	chr18	39829113	49097517	406	0.141059
cn50P	chr18	49098017	80247350	1533	-0.332354
cn50P	chr19	110970	15086563	4554	-0.301132
cn50P	chr19	15087063	25027980	1753	0.683066
cn50P	chr19	27126811	58571429	7249	0.485193
cn50P	chr20	87707	22734845	1720	-0.338417
cn50P	chr20	22734845	23034981	2	0.0655978
cn50P	chr20	23035481	26113986	240	0.727843
cn50P	chr20	26114486	64273602	4044	0.104423
cn50P	chr21	4942906	31684474	673	-0.403824
cn50P	chr21	31684974	31731160	18	0.400762
cn50P	chr21	31731660	46664374	1838	-0.332482
cn50P	chr22	10395631	50782296	4934	0.0958661
cn50P	chrX	150500	2774741	154	-0.966413
cn50P	chrX	2782063	41852612	2188	-0.169343
cn50P	chrX	41853112	89922813	3155	-0.672222
cn50P	chrX	89923313	120875450	1821	-1.37003
cn50P	chrX	121047962	156007790	2313	-1.3492
cn50P	chrY	2786986	9255287	119	-1.87915
cn50P	chrY	9547584	56959891	315	-2.09645
cn51P	chr1	69381	8166864	1172	0.160199
cn51P	chr1	8166864	125312698	11961	-0.163624
cn51P	chr1	143281044	248918365	11298	0.179579
cn51P	chr2	41605	90525254	6751	0.18147
cn51P	chr2	91283966	94127089	19	-0.199331
cn51P	chr2	94127089	132773315	2660	0.366138
cn51P	chr2	132773815	203936312	5591	-0.0389007
cn51P	chr2	203936812	227047551	1986	-0.387261
cn51P	chr2	227050065	242003780	1827	0.0794864
cn51P	chr3	150500	93722233	7480	-0.273958
cn51P	chr3	93722233	198038669	7715	0.598321
cn51P	chr4	59429	9172672	1190	-0.270441
cn51P	chr4	9368889	68496806	2684	-0.209134
cn51P	chr4	68560534	69755219	81	0.656801
cn51P	chr4	69755719	71021864	196	0.394543
cn51P	chr4	71022364	77465444	588	0.589754
cn51P	chr4	77465444	87663322	775	-0.188442
cn51P	chr4	87663822	89726125	207	0.646571
cn51P	chr4	89726625	90923447	50	1.45569
cn51P	chr4	90939232	91739045	9	0.577377
cn51P	chr4	91739045	190026768	4872	-0.289416
cn51P	chr5	140305	47365108	2385	0.000770438
cn51P	chr5	49488671	181260815	9523	-0.180508
cn51P	chr6	150500	32459319	3102	-0.0915271
cn51P	chr6	32741441	170583749	9863	-0.0173449
cn51P	chr7	150500	143478798	10738	-0.026998
cn51P	chr7	143623899	159142547	1233	-0.0288173
cn51P	chr8	150500	145054159	8906	-0.0395494
cn51P	chr9	154630	31168603	1419	-0.34028
cn51P	chr9	31168603	43280180	1177	0.307257
cn51P	chr9	43280180	45525913	15	-0.734611
cn51P	chr9	60497470	138177264	7303	-0.0294207
cn51P	chr10	49179	53809261	3338	-0.0241394
cn51P	chr10	53809261	79614115	1908	-0.155452
cn51P	chr10	79907667	133626306	5045	-0.118767
cn51P	chr11	150500	50877111	4954	-0.0675457
cn51P	chr11	51026130	69087955	3573	0.207188
cn51P	chr11	69088455	70502933	126	1.9009
cn51P	chr11	70503433	75565847	691	1.12901
cn51P	chr11	75566347	75912041	38	0.60245
cn51P	chr11	75912541	76512883	47	1.12808
cn51P	chr11	76513383	134986058	4606	-0.351216
cn51P	chr12	99144	9443678	1625	-0.0108157
cn51P	chr12	9595271	133234356	12016	-0.0437577
cn51P	chr13	15879861	57017795	2765	-0.0250305
cn51P	chr13	57171357	114326283	2148	-0.0330215
cn51P	chr14	15939217	106874055	7790	0.131822
cn51P	chr15	16962086	70237277	5578	-0.0398873
cn51P	chr15	70237277	84444649	1731	0.192728
cn51P	chr15	84603925	101922767	1368	0.197506
cn51P	chr16	47427	38279231	5017	-0.0324271
cn51P	chr16	46324795	90094829	4664	0.162948
cn51P	chr17	156218	27646590	4189	-0.0920453
cn51P	chr17	27647027	37874251	1667	0.153218
cn51P	chr17	38195871	83135126	7696	0.149471
cn51P	chr18	117084	500516	56	0.168455
cn51P	chr18	501016	1949215	60	0.690327
cn51P	chr18	1949215	15749713	991	-0.0045032
cn51P	chr18	15749713	20951389	36	-0.830763
cn51P	chr18	20953575	80247350	3140	-0.00407938
cn51P	chr19	110970	25027980	6307	-0.0100147
cn51P	chr19	27126811	42740450	2823	-0.016743
cn51P	chr19	42740950	42753977	3	-14.7872
cn51P	chr19	42763913	58571429	4423	-0.0738338
cn51P	chr20	87707	24959046	1820	0.16455
cn51P	chr20	24959632	64273602	4186	-0.0284494
cn51P	chr21	4942906	46664374	2529	-0.141934
cn51P	chr22	10395631	50782296	4934	0.37882
cn51P	chrX	150500	120875450	7318	-0.64302
cn51P	chrX	121047962	156007790	2313	-0.584247
cn51P	chrY	2786986	9255287	119	-0.498573
cn51P	chrY	9547584	12391369	24	1.07928
cn51P	chrY	12392643	21386263	250	-0.969897
cn51P	chrY	21386763	56959891	41	1.23915
cn55P	chr1	69381	6577072	1012	-0.177438
cn55P	chr1	6578650	54871615	7215	-0.360231
cn55P	chr1	54875090	125312698	4906	-0.529159
cn55P	chr1	143281044	145907467	131	0.121694
cn55P	chr1	145909960	149938359	280	-0.0496724
cn55P	chr1	149943854	156956566	2223	0.193889
cn55P	chr1	156957789	183804796	2949	0.0370658
cn55P	chr1	183805296	198756183	852	-0.136906
cn55P	chr1	198756683	219915950	2190	0.0751319
cn55P	chr1	219918252	248918365	2673	0.170273
cn55P	chr2	41605	283175	22	-1.09751
cn55P	chr2	286122	12198630	695	-0.463643
cn55P	chr2	12199701	88856860	6002	0.107861
cn55P	chr2	88862423	90525254	32	-0.447231
cn55P	chr2	91283966	93978292	18	-0.566378
cn55P	chr2	93978292	188477200	6772	0.0335887
cn55P	chr2	188477700	189132535	124	-0.572975
cn55P	chr2	189133611	206949715	1582	0.0224106
cn55P	chr2	206955460	242003780	3587	-0.48756
cn55P	chr3	150500	93722233	7480	-0.426104
cn55P	chr3	93722233	103678140	547	0.633685
cn55P	chr3	103678140	163874689	4622	0.0843156
cn55P	chr3	163874689	182918106	892	0.535349
cn55P	chr3	182918606	186742333	749	0.698494
cn55P	chr3	186743702	195663585	514	0.544812
cn55P	chr3	195664085	196922911	221	0.879981
cn55P	chr3	196923411	198038669	170	0.653256
cn55P	chr4	59429	499491	51	0.0216722
cn55P	chr4	500393	2450005	401	0.371903
cn55P	chr4	2450946	9172672	738	0.187769
cn55P	chr4	9368889	21566034	529	-0.0213313
cn55P	chr4	21566034	190026768	8933	-0.538555
cn55P	chr5	140305	4929451	350	0.207876
cn55P	chr5	4930510	37185081	1415	0.00519256
cn55P	chr5	37186283	37437419	66	0.330488
cn55P	chr5	37437919	47365108	554	-0.0456455
cn55P	chr5	49488671	181260815	9523	-0.491191
cn55P	chr6	150500	32459319	3102	-0.430601
cn55P	chr6	32741441	44376475	2189	-0.388598
cn55P	chr6	44377032	59942642	1069	-0.546859
cn55P	chr6	60095011	72313672	481	-0.349118
cn55P	chr6	72333599	75084692	157	-0.042997
cn55P	chr6	75086544	85618941	646	-0.281666
cn55P	chr6	85619265	123251911	2065	-0.105783
cn55P	chr6	123252411	123331378	15	-1.02706
cn55P	chr6	123331878	149474543	1609	-0.153915
cn55P	chr6	149475043	151373639	214	0.0742903
cn55P	chr6	151374139	170583749	1418	-0.10563
cn55P	chr7	150500	58068122	3936	0.304715
cn55P	chr7	58068122	143478798	6802	-0.141455
cn55P	chr7	143623899	144187200	62	-0.13581
cn55P	chr7	144187700	144377192	44	-0.573334
cn55P	chr7	144378759	159142547	1127	-0.09278
cn55P	chr8	150500	18024859	897	-0.51057
cn55P	chr8	18025359	145054159	8009	0.474421
cn55P	chr9	154630	27062738	1332	-0.0341014
cn55P	chr9	27063238	38962485	1228	0.507136
cn55P	chr9	38962485	43429895	37	0.154588
cn55P	chr9	43429895	45525913	14	-0.849386
cn55P	chr9	60497470	68234867	53	0.034244
cn55P	chr9	68384395	73170109	347	-0.540283
cn55P	chr9	73170609	127455622	4313	0.0885901
cn55P	chr9	127457313	135485092	1671	0.235147
cn55P	chr9	135485092	138177264	919	0.38691
cn55P	chr10	49179	79614115	5246	-0.463218
cn55P	chr10	79907667	119933169	3918	-0.453541
cn55P	chr10	119933683	132132810	816	0.118847
cn55P	chr10	132133310	133626306	311	0.359056
cn55P	chr11	150500	278600	44	-0.0386149
cn55P	chr11	280081	2661458	691	0.310007
cn55P	chr11	2661958	45896378	3503	-0.0359485
cn55P	chr11	45898082	47579402	503	0.127864
cn55P	chr11	47580522	47837003	88	0.300239
cn55P	chr11	47837542	50877111	125	-0.059435
cn55P	chr11	51026130	61430184	1040	-0.00896194
cn55P	chr11	61437622	73976744	3101	0.125583
cn55P	chr11	73976820	134986058	4940	-0.0359017
cn55P	chr12	99144	9443678	1625	0.10752
cn55P	chr12	9595271	133234356	12016	0.0464448
cn55P	chr13	15879861	57017795	2765	-0.478336
cn55P	chr13	57171357	62439723	117	0.0125665
cn55P	chr13	62439723	90126325	549	-0.604938
cn55P	chr13	90126325	108037564	863	-0.447188
cn55P	chr13	108037564	111286242	264	-0.572657
cn55P	chr13	111288351	114326283	355	-0.283745
cn55P	chr14	15939217	106874055	7790	0.103623
cn55P	chr15	16962086	84444649	7309	0.112003
cn55P	chr15	84603925	89472232	417	0.0688569
cn55P	chr15	89472732	91854090	416	0.217129
cn55P	chr15	91854801	101922767	535	0.0721912
cn55P	chr16	47427	38279231	5017	0.0140704
cn55P	chr16	46324795	90094829	4664	-0.0468507
cn55P	chr17	156218	792071	82	-0.124623
cn55P	chr17	800946	5416684	1247	0.0537944
cn55P	chr17	5419351	7594757	566	-0.0629546
cn55P	chr17	7595823	7651632	24	0.100778
cn55P	chr17	7653371	7823630	113	0.423695
cn55P	chr17	7823831	8904274	448	0.198239
cn55P	chr17	8904774	22905432	1642	-0.0844223
cn55P	chr17	22905432	26688171	25	-1.4338
cn55P	chr17	26688171	37874251	1709	-0.106611
cn55P	chr17	38195871	40413292	628	-0.00320013
cn55P	chr17	40413478	41525275	309	-0.242157
cn55P	chr17	41527825	75205796	4871	-0.0683823
cn55P	chr17	75208524	83135126	1888	0.0656637
cn55P	chr18	117084	15452504	1105	-0.164386
cn55P	chr18	15452504	20951389	38	-1.09519
cn55P	chr18	20953575	80247350	3140	0.0533473
cn55P	chr19	110970	25027980	6307	0.250132
cn55P	chr19	27126811	58571429	7249	0.164927
cn55P	chr20	87707	2493579	269	-0.177895
cn55P	chr20	2493775	4548965	427	-0.0158474
cn55P	chr20	4548965	26358132	1268	-0.182702
cn55P	chr20	26358132	28449091	14	-1.25658
cn55P	chr20	28449091	37089124	1150	-0.0525134
cn55P	chr20	37095770	61252011	2192	-0.130544
cn55P	chr20	61254823	63346235	385	0.058843
cn55P	chr20	63346735	63530233	42	0.161293
cn55P	chr20	63530743	63679948	77	0.640444
cn55P	chr20	63680661	64273602	182	0.331937
cn55P	chr21	4942906	19611222	247	-0.0114079
cn55P	chr21	19611222	42653312	1531	-0.429746
cn55P	chr21	42653812	46664374	751	-0.251811
cn55P	chr22	10395631	50782296	4934	0.188933
cn55P	chrX	150500	47803543	2735	-0.668556
cn55P	chrX	47803543	54952114	1098	-0.44922
cn55P	chrX	54956150	56284496	100	-0.650698
cn55P	chrX	56284996	58515215	58	0.0115422
cn55P	chrX	58515215	62745273	28	-1.29604
cn55P	chrX	62745273	83507822	1269	0.00929046
cn55P	chrX	83508322	120875450	2030	-0.563853
cn55P	chrX	121047962	156007790	2313	-0.472456
cn55P	chrY	2786986	9255287	119	-1.56561
cn55P	chrY	9547584	56959891	315	-1.51962
cn56P	chr1	69381	125312698	13133	0.0296191
cn56P	chr1	143281044	150110629	442	-0.0898549
cn56P	chr1	150111129	156937007	2171	0.105383
cn56P	chr1	156937246	248918365	8685	-0.0595534
cn56P	chr2	41605	90525254	6751	-0.010758
cn56P	chr2	91283966	97202393	474	0.0609439
cn56P	chr2	97211545	97211741	2	-25.798
cn56P	chr2	97215424	188974570	6334	-0.0969962
cn56P	chr2	188984757	189009223	46	-1.14527
cn56P	chr2	189010175	189039565	8	-0.303054
cn56P	chr2	189041583	189104279	48	-1.06526
cn56P	chr2	189110222	201888464	1099	-0.110862
cn56P	chr2	201890782	203367046	212	0.103736
cn56P	chr2	203380205	209697053	467	-0.0634812
cn56P	chr2	209700274	213284751	244	-0.323069
cn56P	chr2	213296061	227007590	1309	0.0139426
cn56P	chr2	227008015	227305085	103	-0.4978
cn56P	chr2	227307707	231592449	433	-0.0488544
cn56P	chr2	231592949	232566983	148	0.254196
cn56P	chr2	232567075	238016032	591	-0.00098744
cn56P	chr2	238016532	242003780	565	0.179632
cn56P	chr3	150500	4516583	175	-0.109111
cn56P	chr3	4521022	6786091	104	-0.685289
cn56P	chr3	6787186	11036968	493	0.0442937
cn56P	chr3	11037468	11446008	30	-0.597481
cn56P	chr3	11447011	15474274	473	0.0359191
cn56P	chr3	15474922	46612698	2337	-0.308637
cn56P	chr3	46617182	53877753	2421	-0.12534
cn56P	chr3	53878354	98282385	1601	-0.361114
cn56P	chr3	98282885	198038669	7561	-0.0307354
cn56P	chr4	59429	527232	61	0.20283
cn56P	chr4	530433	1823777	268	0.758918
cn56P	chr4	1825561	9172672	861	0.369349
cn56P	chr4	9368889	30723835	870	0.120947
cn56P	chr4	30723835	38891832	231	-0.378857
cn56P	chr4	38892332	41261925	287	-0.181357
cn56P	chr4	41263222	48653786	476	-0.397844
cn56P	chr4	48654286	55953277	345	0.138685
cn56P	chr4	55954213	58025556	185	0.588758
cn56P	chr4	58025556	82354831	1429	-0.136373
cn56P	chr4	82355331	190026768	5639	-0.387907
cn56P	chr5	140305	729933	117	0.396653
cn56P	chr5	730433	833809	17	-0.348639
cn56P	chr5	837362	4561292	212	0.519923
cn56P	chr5	4561292	28021488	778	0.15869
cn56P	chr5	28021488	37227392	657	0.360192
cn56P	chr5	37227567	37479989	54	0.766391
cn56P	chr5	37480489	47365108	550	0.0838732
cn56P	chr5	49488671	181260815	9523	-0.321546
cn56P	chr6	150500	32459319	3102	-0.00978917
cn56P	chr6	32741441	44419599	2201	0.0332893
cn56P	chr6	44422644	148953369	6001	-0.113889
cn56P	chr6	148953869	170583749	1661	-0.0171899
cn56P	chr7	150500	2945958	406	0.568854
cn56P	chr7	2947572	4781754	78	0.186717
cn56P	chr7	4783314	6824739	406	0.507871
cn56P	chr7	6826699	15686143	343	0.00457866
cn56P	chr7	15686143	33336624	1187	0.200042
cn56P	chr7	33340894	44104163	630	-0.0698352
cn56P	chr7	44106543	45678265	287	0.17442
cn56P	chr7	45679706	72938683	974	-0.0120059
cn56P	chr7	72939333	77310855	592	0.204539
cn56P	chr7	77311355	94395222	1105	-0.146334
cn56P	chr7	94397745	94427297	48	-1.01655
cn56P	chr7	94427624	96496295	179	-0.218885
cn56P	chr7	96496795	100627493	710	0.157583
cn56P	chr7	100627574	102473686	462	0.301666
cn56P	chr7	102474359	108037597	623	-0.00715259
cn56P	chr7	108043749	119693090	509	-0.134737
cn56P	chr7	119693090	122615299	211	-0.394033
cn56P	chr7	122621480	143478798	1988	-0.275299
cn56P	chr7	143623899	159142547	1233	-0.238391
cn56P	chr8	150500	35767068	2348	-0.294438
cn56P	chr8	35774296	43660283	772	0.724223
