Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
cn5C	chr12	48472662	133234356	9332	0.0712465
cn5C	chr13	15879861	57017795	2767	-0.20756
cn5C	chr13	57171357	78616350	514	-0.105371
cn5C	chr13	78616350	114326283	1632	-0.0603012
cn5C	chr14	15939217	22975106	654	0.183474
cn5C	chr14	22976453	23469213	215	0.57955
cn5C	chr14	23469713	23535325	45	0.316267
cn5C	chr14	23535825	27343312	528	0.112396
cn5C	chr14	27343312	30244135	48	-0.152781
cn5C	chr14	30244135	31349979	149	0.304847
cn5C	chr14	31350611	106874055	6156	-0.219344
cn5C	chr15	16962086	84285874	7309	0.0664841
cn5C	chr15	84603925	101922767	1370	0.0930416
cn5C	chr16	47427	38428223	5019	-0.00739803
cn5C	chr16	46324795	69975890	2501	0.0601712
cn5C	chr16	69982349	70177482	24	1.02882
cn5C	chr16	70181847	90094829	2142	0.0926012
cn5C	chr17	156218	27631306	4181	-0.190754
cn5C	chr17	27638260	37873703	1668	0.182703
cn5C	chr17	38195871	38241700	10	-0.611268
cn5C	chr17	38242200	46286091	2296	0.199974
cn5C	chr17	46331024	46694664	37	0.859269
cn5C	chr17	46704756	79559060	4403	0.182225
cn5C	chr17	79559060	83135126	956	-0.129066
cn5C	chr18	117084	20802276	1140	0.0647759
cn5C	chr18	20802276	80247350	3145	-0.209865
cn5C	chr19	110970	25027980	6315	0.133882
cn5C	chr19	27126811	58571429	7254	-0.104933
cn5C	chr20	87707	64273602	6010	0.0799996
cn5C	chr21	4942906	46664374	2529	-0.119158
cn5C	chr22	10395631	25170938	1284	-0.0333927
cn5C	chr22	25174239	50782296	3650	0.292914
cn5C	chrX	150500	120875450	7328	-0.774567
cn5C	chrX	121047962	156007790	2318	-0.609684
cn5C	chrY	2786986	9255287	119	-0.267667
cn5C	chrY	9547584	21386263	274	-0.524631
cn5C	chrY	21386763	56959891	44	2.24368
cn61C	chr1	69381	125312698	13137	-0.10982
cn61C	chr1	143281044	152036917	1054	0.0737598
cn61C	chr1	152037417	152109475	21	0.426186
cn61C	chr1	152109475	152113080	12	0.74057
cn61C	chr1	152113940	152410945	94	0.339962
cn61C	chr1	152412093	153992937	296	0.134748
cn61C	chr1	153993012	154139954	38	0.52466
cn61C	chr1	154141428	161706711	2071	0.102783
cn61C	chr1	161707211	203044095	3447	-0.128092
cn61C	chr1	203046246	248918365	4266	0.116658
cn61C	chr2	41605	90525254	6755	-0.0668738
cn61C	chr2	91283966	242003780	12086	-0.0839776
cn61C	chr3	150500	169796901	12878	-0.0290918
cn61C	chr3	169800658	169938508	33	0.668486
cn61C	chr3	169939008	177064977	360	0.277628
cn61C	chr3	177065477	179386631	76	0.808498
cn61C	chr3	179390001	179653395	40	0.111014
cn61C	chr3	179653895	183665041	261	0.750259
cn61C	chr3	183671031	198038669	1554	0.102505
cn61C	chr4	59429	500603	52	0.0855388
cn61C	chr4	505715	1822314	276	0.375984
cn61C	chr4	1822985	9172672	864	0.0489454
cn61C	chr4	9368889	190026768	9469	-0.162036
cn61C	chr5	140305	473384	80	0.00345231
cn61C	chr5	474880	1443199	205	0.219182
cn61C	chr5	1443699	47365108	2100	-0.0983892
cn61C	chr5	49488671	181260815	9524	-0.133514
cn61C	chr6	150500	26017734	1472	-0.0629666
cn61C	chr6	26020487	26365352	63	-0.694315
cn61C	chr6	26368180	27467922	137	-0.0808803
cn61C	chr6	27472285	27910743	32	-0.652176
cn61C	chr6	27911243	32459319	1397	-0.0626646
cn61C	chr6	32741441	170583749	9868	-0.105473
cn61C	chr7	150500	143478798	10751	-0.0482179
cn61C	chr7	143623899	159142547	1231	-0.01062
cn61C	chr8	150500	145054159	8909	-0.0594208
cn61C	chr9	154630	45525913	2611	-0.0834492
cn61C	chr9	60497470	135485092	6382	0.0855045
cn61C	chr9	135485092	138177264	921	0.373543
cn61C	chr10	49179	39637386	2566	-0.0835689
cn61C	chr10	39933707	133626306	7732	-0.0491712
cn61C	chr11	150500	278600	44	-0.224835
cn61C	chr11	280081	2945107	711	0.185773
cn61C	chr11	2949256	43920012	3350	-0.174956
cn61C	chr11	43943035	89875073	6118	0.0013741
cn61C	chr11	90038692	134986058	3817	-0.0772506
cn61C	chr12	99144	9443678	1625	-0.0266894
cn61C	chr12	9595271	133234356	12025	0.0326223
cn61C	chr13	15879861	57017795	2767	-0.112143
cn61C	chr13	57171357	91399211	674	-0.197093
cn61C	chr13	91399711	111286242	1117	-0.000372762
cn61C	chr13	111288351	114326283	355	0.15325
cn61C	chr14	15939217	106874055	7795	-0.00147042
cn61C	chr15	16962086	84285874	7309	0.0191191
cn61C	chr15	84603925	101686064	1330	0.103822
cn61C	chr15	101686564	101922767	40	0.513017
cn61C	chr16	47427	38428223	5019	0.0965317
cn61C	chr16	46324795	90094829	4667	0.0364803
cn61C	chr17	156218	27764146	4200	-0.108322
cn61C	chr17	27765532	37873703	1649	0.115304
cn61C	chr17	38195871	80940603	7039	0.143529
cn61C	chr17	80945664	81629875	192	0.369677
cn61C	chr17	81636915	81637406	2	-1.96799
cn61C	chr17	81642306	82406484	325	0.386989
cn61C	chr17	82409365	83135126	144	0.204059
cn61C	chr18	117084	80247350	4285	-0.0873587
cn61C	chr19	110970	6686289	1861	0.0846605
cn61C	chr19	6686743	8133165	489	0.59686
cn61C	chr19	8135958	14544620	2079	-0.0475641
cn61C	chr19	14545680	19192117	1347	0.370417
cn61C	chr19	19193944	21655920	363	0.734282
cn61C	chr19	21656536	23359898	115	0.414548
cn61C	chr19	23360069	25027980	61	0.189923
cn61C	chr19	27126811	45138013	3378	-0.0322231
cn61C	chr19	45138513	51630218	2038	0.125376
cn61C	chr19	51643534	51645532	3	-25.8882
cn61C	chr19	51645779	53632136	427	-0.0201961
cn61C	chr19	53634528	56223836	776	0.178191
cn61C	chr19	56224776	58571429	632	0.0255834
cn61C	chr20	87707	7982623	894	0.102896
cn61C	chr20	7983791	28747799	1089	-0.00317872
cn61C	chr20	28747799	45223383	1888	0.126815
cn61C	chr20	45223883	59845267	1367	-0.1119
cn61C	chr20	59847112	59938529	44	-0.555999
cn61C	chr20	59939029	62201079	119	-0.115775
cn61C	chr20	62201579	63346235	308	0.0699676
cn61C	chr20	63346735	63570613	88	0.28313
cn61C	chr20	63570682	64273602	213	0.0117984
cn61C	chr21	4942906	42653312	1778	-0.0776235
cn61C	chr21	42653812	46458631	696	0.136131
cn61C	chr21	46459722	46664374	55	-0.104325
cn61C	chr22	10395631	50782296	4934	0.0663127
cn61C	chrX	150500	2770593	154	0.184506
cn61C	chrX	2774713	120875450	7174	-0.901662
cn61C	chrX	121047962	156007790	2318	-0.849678
cn61C	chrY	2786986	9255287	119	0.371511
cn61C	chrY	9547584	12406944	26	1.65772
cn61C	chrY	12407809	21386263	248	-0.0346073
cn61C	chrY	21386763	56959891	44	2.25354
cn62C	chr1	69381	125312698	13137	-0.106111
cn62C	chr1	143281044	248918365	11299	0.197019
cn62C	chr2	41605	90525254	6755	0.21673
cn62C	chr2	91283966	242003780	12086	-0.270957
cn62C	chr3	150500	121488348	9159	-0.191392
cn62C	chr3	121488348	134478087	1687	0.272458
cn62C	chr3	134478587	198038669	4356	0.634085
cn62C	chr4	59429	9172672	1192	-0.174857
cn62C	chr4	9368889	190026768	9469	-0.300062
cn62C	chr5	140305	47365108	2385	-0.0178523
cn62C	chr5	49488671	164121340	7944	-0.379361
cn62C	chr5	164121340	181260815	1580	0.110525
cn62C	chr6	150500	32459319	3101	-0.00371044
cn62C	chr6	32741441	45321293	2227	-0.0021252
cn62C	chr6	45321793	116437347	3977	-0.247252
cn62C	chr6	116461420	130176010	811	-0.679997
cn62C	chr6	130184100	170583749	2853	-0.345605
cn62C	chr7	150500	143478798	10751	-0.0377886
cn62C	chr7	143623899	159142547	1231	-0.113936
cn62C	chr8	150500	72406317	4449	-0.400349
cn62C	chr8	72406317	145054159	4460	0.0457229
cn62C	chr9	154630	45525913	2611	-0.379902
cn62C	chr9	60497470	138177264	7303	-0.187633
cn62C	chr10	49179	39637386	2566	-0.223599
cn62C	chr10	39933707	133626306	7732	-0.313476
cn62C	chr11	150500	1018770	391	0.0611037
cn62C	chr11	1019274	4112064	536	-0.204865
cn62C	chr11	4118317	8474907	871	-0.43362
cn62C	chr11	8475407	9423878	133	-0.247513
cn62C	chr11	9424911	61350424	4037	0.00194608
cn62C	chr11	61350988	62888220	549	0.27764
cn62C	chr11	62888328	63563326	106	-0.0197141
cn62C	chr11	63563826	67507798	1619	0.299366
cn62C	chr11	67507899	73388634	781	0.198059
cn62C	chr11	73389134	89875073	1200	-0.0172878
cn62C	chr11	90038692	134986058	3817	-0.19069
cn62C	chr12	99144	6052785	706	0.108411
cn62C	chr12	6057846	7149695	494	0.325194
cn62C	chr12	7150541	9443678	425	0.0101871
cn62C	chr12	9595271	133234356	12025	0.0855776
cn62C	chr13	15879861	57017795	2767	-0.219037
cn62C	chr13	57171357	114326283	2146	-0.219517
cn62C	chr14	15939217	33055994	1757	-0.262665
cn62C	chr14	33056494	35088012	120	1.13507
cn62C	chr14	35091067	35863955	99	1.70579
cn62C	chr14	35864932	40812734	208	1.08257
cn62C	chr14	40812734	85232334	3493	-0.353928
cn62C	chr14	85232334	106164702	2094	0.271803
cn62C	chr14	106165989	106874055	24	-0.672666
cn62C	chr15	16962086	84285874	7309	-0.119808
cn62C	chr15	84603925	101922767	1370	-0.0672684
cn62C	chr16	47427	4990895	1770	0.0432914
cn62C	chr16	4991837	28379295	2038	-0.125072
cn62C	chr16	28379795	38428223	1211	0.0283363
cn62C	chr16	46324795	90094829	4667	-0.0620852
cn62C	chr17	156218	1827996	343	0.0086399
cn62C	chr17	1830091	2704550	176	-0.0716168
cn62C	chr17	2705050	3483594	98	-0.377051
cn62C	chr17	3489232	5581356	770	-0.103688
cn62C	chr17	5581856	6650080	78	-0.420274
cn62C	chr17	6650353	8263938	840	-0.0443732
cn62C	chr17	8264012	9641837	221	-0.210887
cn62C	chr17	9643020	10628681	273	-0.409927
cn62C	chr17	10629594	27759077	1396	-0.216147
cn62C	chr17	27760027	37873703	1654	0.181209
cn62C	chr17	38195871	83135126	7702	0.10336
cn62C	chr18	117084	80247350	4285	-0.0222262
cn62C	chr19	110970	25027980	6315	-0.0421379
cn62C	chr19	27126811	58571429	7254	0.00878364
cn62C	chr20	87707	26507486	1968	0.549721
cn62C	chr20	26507486	64273602	4042	0.0273789
cn62C	chr21	4942906	40368596	1513	-0.261742
cn62C	chr21	40369096	41800737	89	0.247304
cn62C	chr21	41801237	41952867	46	-0.234253
cn62C	chr21	41954150	43095538	207	0.215756
cn62C	chr21	43095691	46132610	481	0.548449
cn62C	chr21	46136452	46664374	193	0.209285
cn62C	chr22	10395631	12956913	17	-0.415214
cn62C	chr22	15066205	21467732	750	0.272481
cn62C	chr22	21468151	21487672	15	1.03589
cn62C	chr22	21487871	21946050	65	0.318056
cn62C	chr22	21957111	22214306	24	1.04459
cn62C	chr22	22215771	22550336	29	0.340342
cn62C	chr22	22550762	36190574	1643	0.225634
cn62C	chr22	36191074	50782296	2391	0.357659
cn62C	chrX	150500	120875450	7328	-0.870039
cn62C	chrX	121047962	156007790	2318	-0.912136
cn62C	chrY	2786986	9255287	119	-0.933055
cn62C	chrY	9547584	56959891	318	-0.884695
cn63C	chr1	69381	125312698	13137	-0.306499
cn63C	chr1	143281044	173751261	4594	0.133401
cn63C	chr1	173751761	173850481	29	0.828119
cn63C	chr1	173853346	196819904	1581	0.135014
cn63C	chr1	196825474	196918408	15	-0.71444
cn63C	chr1	196918908	247589075	4864	0.145349
cn63C	chr1	247589075	248918365	216	0.460669
cn63C	chr2	41605	90525254	6755	0.0478472
cn63C	chr2	91283966	242003780	12086	-0.0654632
cn63C	chr3	150500	145175342	11656	-0.259698
cn63C	chr3	145175342	198038669	3546	0.571479
cn63C	chr4	59429	9172672	1192	-0.286498
cn63C	chr4	9368889	190026768	9469	-0.318246
cn63C	chr5	140305	311404	47	0.578789
cn63C	chr5	314414	1708284	257	0.841885
cn63C	chr5	1709368	4561292	41	1.17876
cn63C	chr5	4561292	5622312	67	0.709766
cn63C	chr5	5622312	8320458	121	1.08039
cn63C	chr5	8320458	10227649	48	0.755582
cn63C	chr5	10235208	13876819	180	0.665208
cn63C	chr5	13882725	28611576	367	0.485577
cn63C	chr5	28611576	47365108	1257	-0.237616
cn63C	chr5	49488671	181260815	9524	-0.322982
cn63C	chr6	150500	24291080	1210	-0.266979
cn63C	chr6	24291580	31947845	1553	-0.012543
cn63C	chr6	31947942	31980550	62	-0.155226
cn63C	chr6	31980651	32034599	105	-0.638452
cn63C	chr6	32034857	32459319	171	-0.137378
cn63C	chr6	32741441	170583749	9868	-0.000244489
cn63C	chr7	150500	1586706	211	0.425833
cn63C	chr7	1588498	102474537	7206	0.0532777
cn63C	chr7	102490985	102703367	28	-0.951651
cn63C	chr7	102703867	143478798	3306	0.0650592
cn63C	chr7	143623899	159142547	1231	0.0864703
cn63C	chr8	150500	27909745	1887	-0.252818
cn63C	chr8	27910245	43291982	1224	0.407204
cn63C	chr8	43292482	46537710	31	0.812043
cn63C	chr8	46537710	142840512	4947	0.0872106
cn63C	chr8	142841115	145054159	820	0.406761
cn63C	chr9	154630	45525913	2611	-0.313737
cn63C	chr9	60497470	138177264	7303	0.0724553
cn63C	chr10	49179	39637386	2566	-0.223391
cn63C	chr10	39933707	69958701	1701	-0.200187
cn63C	chr10	69959201	92747438	1832	-0.0658375
cn63C	chr10	92752551	122560270	3275	-0.223661
cn63C	chr10	122560770	122625965	25	-0.69154
cn63C	chr10	122629839	133626306	899	-0.160805
cn63C	chr11	150500	11873859	2181	-0.214306
cn63C	chr11	11880176	89875073	8042	0.124997
cn63C	chr11	90038692	134986058	3817	0.0707185
cn63C	chr12	99144	9443678	1625	0.181196
cn63C	chr12	9595271	133234356	12025	0.0848428
cn63C	chr13	15879861	18126913	15	0.363984
cn63C	chr13	18126913	57017795	2752	-0.308672
cn63C	chr13	57171357	114326283	2146	-0.303573
cn63C	chr14	15939217	106874055	7795	0.0814261
cn63C	chr15	16962086	84285874	7309	0.0705473
cn63C	chr15	84603925	101922767	1370	0.127971
cn63C	chr16	47427	14822304	2314	0.0105362
cn63C	chr16	14822804	15017424	23	-0.629323
cn63C	chr16	15018837	32001613	2601	0.0103284
cn63C	chr16	32002113	33560327	23	-0.664087
cn63C	chr16	33560327	38428223	58	0.0214389
cn63C	chr16	46324795	90094829	4667	0.108756
cn63C	chr17	156218	37873703	5849	-0.157504
cn63C	chr17	38195871	83135126	7702	-0.166156
cn63C	chr18	117084	15452504	1104	0.068078
cn63C	chr18	15452504	20505066	34	0.728661
cn63C	chr18	20505066	80247350	3147	0.0604665
cn63C	chr19	110970	25027980	6315	-0.215654
cn63C	chr19	27126811	58571429	7254	0.131792
cn63C	chr20	87707	64273602	6010	0.134105
cn63C	chr21	4942906	46664374	2529	-0.292632
cn63C	chr22	10395631	19930527	449	-0.180205
cn63C	chr22	19931027	22888259	467	0.17191
cn63C	chr22	22893691	23575189	62	0.486426
cn63C	chr22	23580692	24806484	252	0.116781
cn63C	chr22	24806984	26373485	181	-0.194773
cn63C	chr22	26375572	27198767	66	0.124845
cn63C	chr22	27198767	38059347	1495	-0.228698
cn63C	chr22	38064999	40463286	450	0.140603
cn63C	chr22	40463786	50782296	1512	-0.157376
cn63C	chrX	150500	359344	23	0.803485
cn63C	chrX	361402	2713919	116	0.0716453
cn63C	chrX	2714419	9748668	275	-0.239509
cn63C	chrX	9749168	120875450	6914	-0.721648
cn63C	chrX	121047962	156007790	2318	-0.693061
cn63C	chrY	2786986	9255287	119	-0.576418
cn63C	chrY	9547584	21386263	274	-0.838949
cn63C	chrY	21386763	56959891	44	1.25967
cn64C	chr1	69381	125312698	13137	-0.0351009
cn64C	chr1	143281044	248918365	11299	-0.0120383
cn64C	chr2	41605	90525254	6755	-0.0241602
cn64C	chr2	91283966	242003780	12086	-0.0114472
cn64C	chr3	150500	198038669	15202	-0.0194671
cn64C	chr4	59429	9172672	1192	-0.0319487
cn64C	chr4	9368889	190026768	9469	-0.0238455
cn64C	chr5	140305	47365108	2385	-0.019886
cn64C	chr5	49488671	181260815	9524	-0.0320907
cn64C	chr6	150500	32459319	3101	-0.0722268
cn64C	chr6	32741441	170583749	9868	-0.0210905
cn64C	chr7	150500	143478798	10751	-0.0191337
cn64C	chr7	143623899	159142547	1231	-0.0113957
cn64C	chr8	150500	145054159	8909	-0.0201669
cn64C	chr9	154630	45525913	2611	-0.0146153
cn64C	chr9	60497470	138177264	7303	-0.035825
cn64C	chr10	49179	39637386	2566	-0.0358676
cn64C	chr10	39933707	133626306	7732	-0.0345523
cn64C	chr11	150500	89875073	10223	-0.0168489
cn64C	chr11	90038692	134986058	3817	-0.00936568
cn64C	chr12	99144	9443678	1625	-0.00670767
cn64C	chr12	9595271	133234356	12025	-0.034099
cn64C	chr13	15879861	57017795	2767	-0.019241
cn64C	chr13	57171357	114326283	2146	-0.032559
cn64C	chr14	15939217	106874055	7795	-0.032698
cn64C	chr15	16962086	84285874	7309	-0.0346299
cn64C	chr15	84603925	101922767	1370	-0.0128981
cn64C	chr16	47427	36193344	5004	-0.0390679
cn64C	chr16	36193344	38428223	15	0.886609
cn64C	chr16	46324795	90094829	4667	-0.0260765
cn64C	chr17	156218	37873703	5849	-0.0360268
cn64C	chr17	38195871	83135126	7702	-0.0374625
cn64C	chr18	117084	80247350	4285	-0.00849438
cn64C	chr19	110970	25027980	6315	-0.045601
cn64C	chr19	27126811	58571429	7254	-0.052352
cn64C	chr20	87707	64273602	6010	-0.0223297
cn64C	chr21	4942906	46664374	2529	-0.0439377
cn64C	chr22	10395631	50782296	4934	-0.038625
cn64C	chrX	150500	120875450	7328	-0.980677
cn64C	chrX	121047962	156007790	2318	-0.979975
cn64C	chrY	2786986	9255287	119	-0.0175839
cn64C	chrY	9547584	56959891	318	0.0329585
cn65C	chr1	69381	125312698	13137	-0.220418
cn65C	chr1	143281044	248918365	11299	0.233955
cn65C	chr2	41605	59620773	4433	0.11494
cn65C	chr2	59620773	66049329	500	1.14001
cn65C	chr2	66049329	90525254	1822	0.0993016
cn65C	chr2	91283966	242003780	12086	0.179518
cn65C	chr3	150500	90389053	7462	-0.218146
cn65C	chr3	90389053	93873742	23	0.772294
cn65C	chr3	93874242	102776809	539	-0.22771
cn65C	chr3	102776809	117150846	826	-0.0265427
cn65C	chr3	117150846	166461195	3885	0.547105
cn65C	chr3	166461195	198038669	2467	0.873867
cn65C	chr4	59429	9172672	1192	-0.339317
cn65C	chr4	9368889	190026768	9469	-0.387062
cn65C	chr5	140305	47365108	2385	-0.222822
cn65C	chr5	49488671	181260815	9524	-0.237597
cn65C	chr6	150500	32459319	3101	-0.00474856
cn65C	chr6	32741441	49787189	2553	0.0232653
cn65C	chr6	49787689	72306757	1187	0.498414
cn65C	chr6	72307257	86446648	822	0.0853426
cn65C	chr6	86446648	170583749	5306	-0.090359
cn65C	chr7	150500	66076095	4111	0.180862
cn65C	chr7	66081800	72926479	204	0.433051
cn65C	chr7	72926799	79998490	733	0.630547
cn65C	chr7	79998490	94394529	967	0.439734
cn65C	chr7	94395029	143478798	4736	-0.150127
cn65C	chr7	143623899	143875486	18	-0.742863
cn65C	chr7	143875986	159142547	1213	-0.147127
cn65C	chr8	150500	145054159	8909	-0.227259
cn65C	chr9	154630	26262243	1277	-0.213837
cn65C	chr9	26262243	27036514	47	0.23433
cn65C	chr9	27044739	31320546	95	0.411642
cn65C	chr9	31320546	34660938	436	0.535372
cn65C	chr9	34661479	35956636	428	0.25117
cn65C	chr9	35957136	37920006	234	0.528522
cn65C	chr9	37920506	43280180	79	0.175369
cn65C	chr9	43280180	45525913	15	0.918304
cn65C	chr9	60497470	138177264	7303	0.134469
cn65C	chr10	49179	39637386	2566	-0.227356
cn65C	chr10	39933707	133626306	7732	-0.21096
cn65C	chr11	150500	25862043	3253	-0.153629
cn65C	chr11	25862043	50430057	1696	0.0335134
cn65C	chr11	50430057	54453547	26	0.97576
cn65C	chr11	54453547	58527725	504	0.165784
cn65C	chr11	58528040	89875073	4744	-0.0309585
cn65C	chr11	90038692	134986058	3817	-0.0417826
cn65C	chr12	99144	9443678	1625	0.168405
cn65C	chr12	9595271	133234356	12025	0.0489155
cn65C	chr13	15879861	18126913	15	0.873013
cn65C	chr13	18126913	57017795	2752	0.00152942
cn65C	chr13	57171357	99529596	1126	-0.021205
cn65C	chr13	99536605	114326283	1020	0.293346
cn65C	chr14	15939217	106874055	7795	-0.0325377
cn65C	chr15	16962086	84285874	7309	-0.0847059
cn65C	chr15	84603925	101922767	1370	-0.0563976
cn65C	chr16	47427	38428223	5019	-0.0296936
cn65C	chr16	46324795	90094829	4667	0.00206675
cn65C	chr17	156218	37873703	5849	-0.153761
cn65C	chr17	38195871	83135126	7702	-0.0267731
cn65C	chr18	117084	15452504	1104	-0.03538
cn65C	chr18	15452504	20950881	37	1.09718
cn65C	chr18	20951381	31079991	614	-0.0100727
cn65C	chr18	31080093	42920760	638	-0.1539
cn65C	chr18	42923569	72867293	1525	-0.0140713
cn65C	chr18	72867793	80247350	367	0.124317
cn65C	chr19	110970	1059087	283	-0.303077
cn65C	chr19	1061779	25027980	6032	0.116359
cn65C	chr19	27126811	30557166	85	0.310418
cn65C	chr19	30557666	36974466	1090	0.948073
cn65C	chr19	36974966	40257056	940	1.18013
cn65C	chr19	40265217	49882154	2765	-0.164598
cn65C	chr19	49882239	58213143	2231	0.0202931
cn65C	chr19	58213643	58571429	143	0.315072
cn65C	chr20	87707	23635369	1790	-0.141723
cn65C	chr20	23638364	64273602	4220	0.282035
cn65C	chr21	4942906	18544856	239	-0.429057
cn65C	chr21	18544856	46664374	2290	-0.080786
cn65C	chr22	10395631	50782296	4934	-0.0399699
cn65C	chrX	150500	2726444	147	-0.20396
cn65C	chrX	2733355	42776970	2207	-1.06204
cn65C	chrX	42778579	50695283	974	-0.419851
cn65C	chrX	50695783	67723843	884	-0.702157
cn65C	chrX	67724343	68432364	31	-0.04972
cn65C	chrX	68432864	90376841	1265	-1.06512
cn65C	chrX	90376841	120875450	1820	-0.70125
cn65C	chrX	121047962	155659573	2296	-0.703243
cn65C	chrX	155659573	156007790	22	-0.0183445
cn65C	chrY	2786986	9255287	119	0.178653
cn65C	chrY	9547584	12391369	24	1.50937
cn65C	chrY	12392643	17476315	161	-0.282008
cn65C	chrY	17476315	18466645	6	2.31147
cn65C	chrY	18467711	21386263	83	0.0550515
cn65C	chrY	21386763	56959891	44	1.41802
cn66C	chr1	69381	23083366	3450	-0.309415
cn66C	chr1	23088892	23691321	88	0.0783012
cn66C	chr1	23691821	31660640	1164	-0.346122
cn66C	chr1	31661063	125312698	8435	0.116702
cn66C	chr1	143281044	152083669	1055	0.0491282
cn66C	chr1	152084964	153534193	229	0.354427
cn66C	chr1	153534693	239751886	9242	0.121736
cn66C	chr1	239751886	240123347	15	0.910823
cn66C	chr1	240177918	248918365	758	0.145731
cn66C	chr2	41605	90525254	6755	0.183408
cn66C	chr2	91283966	242003780	12086	-0.0646598
cn66C	chr3	150500	13073014	974	-0.292642
cn66C	chr3	13073514	60010868	5566	0.134706
cn66C	chr3	60011368	68733155	353	-0.301336
cn66C	chr3	68739072	69224690	92	0.0035152
cn66C	chr3	69229094	90389053	477	-0.358578
cn66C	chr3	90389053	161346325	5167	0.118629
cn66C	chr3	161346825	170380741	343	0.519464
cn66C	chr3	170381241	173604096	224	0.93646
cn66C	chr3	173604596	180989604	306	0.511214
cn66C	chr3	180990104	183965259	212	0.747598
cn66C	chr3	183965374	184134883	46	0.379089
cn66C	chr3	184135383	198038669	1442	0.267538
cn66C	chr4	59429	1395854	266	-0.357228
cn66C	chr4	1406831	1849211	71	0.14742
cn66C	chr4	1856452	9172672	855	-0.283119
cn66C	chr4	9368889	190026768	9469	-0.34246
cn66C	chr5	140305	29644229	1135	0.627591
cn66C	chr5	29644229	33115426	198	0.896836
cn66C	chr5	33115426	47365108	1052	0.701534
cn66C	chr5	49488671	150402627	7007	-0.368416
cn66C	chr5	150403119	153024872	306	0.0639771
cn66C	chr5	153024872	181260815	2211	-0.349393
cn66C	chr6	150500	32459319	3101	-0.0329154
cn66C	chr6	32741441	170583749	9868	-0.0798573
cn66C	chr7	150500	51629504	3738	-0.101763
cn66C	chr7	51629504	58217540	207	0.274397
cn66C	chr7	58217540	60907071	18	1.81627
cn66C	chr7	60907071	143478798	6788	0.298599
cn66C	chr7	143623899	159142547	1231	0.303169
cn66C	chr8	150500	127415366	7301	-0.0152071
cn66C	chr8	127415866	140311376	553	0.373561
cn66C	chr8	140311876	140920313	87	0.782224
cn66C	chr8	140921413	145054159	968	0.315656
cn66C	chr9	154630	1704938	103	-0.893649
cn66C	chr9	1704938	2181068	33	0.169993
cn66C	chr9	2181568	3394969	74	0.669324
cn66C	chr9	3395469	5123123	100	-0.392668
cn66C	chr9	5126330	13596990	353	0.0370787
cn66C	chr9	13596990	14719587	38	1.1216
cn66C	chr9	14720087	19622301	378	0.677483
cn66C	chr9	19622801	21802246	132	1.44159
cn66C	chr9	21802746	22168865	21	-1.04285
cn66C	chr9	22168865	43280180	1364	-0.351463
cn66C	chr9	43280180	45525913	15	0.253452
cn66C	chr9	60497470	138177264	7303	-0.341622
cn66C	chr10	49179	3785016	221	-0.479072
cn66C	chr10	3785516	39637386	2345	-0.228689
cn66C	chr10	39933707	42470205	24	0.548489
cn66C	chr10	42470705	132417074	7466	-0.201629
cn66C	chr10	132430984	133626306	242	0.259818
cn66C	chr11	150500	50430057	4949	-0.441537
cn66C	chr11	50430057	50877111	3	-0.005199
cn66C	chr11	51026130	54453547	23	1.17687
cn66C	chr11	54453547	62536100	1297	0.208198
cn66C	chr11	62536600	62885359	243	0.0222918
cn66C	chr11	62885462	64227493	270	0.208054
cn66C	chr11	64227565	64286883	54	-0.0866863
cn66C	chr11	64286962	65110796	385	0.185746
cn66C	chr11	65111324	65920664	380	0.0489544
cn66C	chr11	65920881	67266197	462	0.196492
cn66C	chr11	67266697	67639474	215	0.0239127
cn66C	chr11	67642721	68979518	213	0.212118
cn66C	chr11	68980018	69062992	16	0.689229
cn66C	chr11	69063892	89875073	1713	0.189946
cn66C	chr11	90038692	101907249	513	0.101138
cn66C	chr11	101907811	102874937	155	0.412114
cn66C	chr11	102875437	134986058	3149	0.164381
cn66C	chr12	99144	6058046	707	-0.100581
cn66C	chr12	6062951	6983541	438	-0.258971
cn66C	chr12	6988326	9443678	480	-0.119408
cn66C	chr12	9595271	133234356	12025	-0.0049906
cn66C	chr13	15879861	18276716	16	0.569596
cn66C	chr13	18276716	57017795	2751	-0.307918
cn66C	chr13	57171357	73075205	299	-0.26032
cn66C	chr13	73075705	73765002	10	1.4122
cn66C	chr13	73765502	114326283	1837	-0.276494
cn66C	chr14	15939217	106874055	7795	0.0764262
cn66C	chr15	16962086	19964155	20	0.643003
cn66C	chr15	19965601	22542839	54	-0.728018
cn66C	chr15	22572928	40828643	1469	-0.0907862
cn66C	chr15	40829143	40979720	48	0.411382
cn66C	chr15	40980220	43210441	787	-0.0762328
cn66C	chr15	43211413	44059525	394	0.222697
cn66C	chr15	44059525	84285874	4537	-0.0955063
cn66C	chr15	84603925	101922767	1370	-0.0845509
cn66C	chr16	47427	38428223	5019	-0.093128
cn66C	chr16	46324795	90094829	4667	0.0529045
cn66C	chr17	156218	10300965	2598	-0.321564
cn66C	chr17	10301568	10649687	235	-0.0747044
cn66C	chr17	10650371	22602813	1284	-0.305004
cn66C	chr17	22602813	37330427	1645	0.312732
cn66C	chr17	37330927	37873703	87	-0.11975
cn66C	chr17	38195871	38297249	16	-1.2574
cn66C	chr17	38298446	40356509	578	-0.115734
