Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
cn112P	chr21	32759772	37067382	404	0.0207329
cn112P	chr21	37069549	39348919	192	-0.175556
cn112P	chr21	39350022	46664374	1103	0.0163598
cn112P	chr22	10395631	50782296	4934	-0.214549
cn112P	chrX	150500	91132722	5513	-1.01853
cn112P	chrX	91132722	120875450	1815	-0.630134
cn112P	chrX	121047962	156007790	2318	-0.583752
cn112P	chrY	2786986	9255287	119	-0.135221
cn112P	chrY	9547584	22938853	287	-0.197558
cn112P	chrY	22938853	26233531	26	-0.899837
cn112P	chrY	26233531	56959891	5	-0.0797594
cn95A	chr1	69381	125312698	13137	-0.0283599
cn95A	chr1	143281044	248918365	11299	0.605145
cn95A	chr2	41605	90525254	6755	-0.0468403
cn95A	chr2	91283966	242003780	12086	-0.0313938
cn95A	chr3	150500	198038669	15202	-0.0360194
cn95A	chr4	59429	9172672	1192	0.00248512
cn95A	chr4	9368889	190026768	9469	-0.0543289
cn95A	chr5	140305	47365108	2385	0.353622
cn95A	chr5	49488671	181260815	9524	-0.0730442
cn95A	chr6	150500	32459319	3101	-0.124634
cn95A	chr6	32741441	83523937	4387	-0.0444077
cn95A	chr6	83523937	120014678	2108	-0.540385
cn95A	chr6	120015757	170583749	3373	-0.0506787
cn95A	chr7	150500	143478798	10751	-0.0297409
cn95A	chr7	143623899	159142547	1231	-0.0184761
cn95A	chr8	150500	145054159	8909	-0.0314115
cn95A	chr9	154630	21304184	1180	-0.0548425
cn95A	chr9	21304684	21837405	37	-0.315785
cn95A	chr9	21837905	22168865	15	-1.34881
cn95A	chr9	22168865	33395218	371	-0.532925
cn95A	chr9	33395718	45525913	1008	-0.0117768
cn95A	chr9	60497470	138177264	7303	-0.023643
cn95A	chr10	49179	39637386	2566	-0.0491423
cn95A	chr10	39933707	133626306	7732	-0.0358723
cn95A	chr11	150500	89875073	10223	-0.0167181
cn95A	chr11	90038692	134986058	3817	-0.033639
cn95A	chr12	99144	9443678	1625	-0.0383721
cn95A	chr12	9595271	133234356	12025	-0.0412007
cn95A	chr13	15879861	18576323	18	0.559903
cn95A	chr13	18576323	28049776	758	-0.0233368
cn95A	chr13	28050092	51864876	1805	-0.319264
cn95A	chr13	51865376	57017795	186	-0.0171052
cn95A	chr13	57171357	114326283	2146	-0.0420527
cn95A	chr14	15939217	106874055	7795	-0.0421279
cn95A	chr15	16962086	84285874	7309	-0.0349205
cn95A	chr15	84603925	101922767	1370	-0.0428628
cn95A	chr16	47427	38428223	5019	-0.0209702
cn95A	chr16	46324795	90094829	4667	-0.00936282
cn95A	chr17	156218	20456673	4041	-0.538829
cn95A	chr17	20458180	37873703	1808	-0.049573
cn95A	chr17	38195871	83135126	7702	-0.0249707
cn95A	chr18	117084	80247350	4285	-0.567534
cn95A	chr19	110970	25027980	6315	-0.00562935
cn95A	chr19	27126811	58571429	7254	-0.0370442
cn95A	chr20	87707	25462543	1921	-0.545179
cn95A	chr20	25467386	64273602	4089	-0.019071
cn95A	chr21	4942906	46664374	2529	-0.0437312
cn95A	chr22	10395631	50782296	4934	-0.0127666
cn95A	chrX	150500	120875450	7328	-0.870143
cn95A	chrX	121047962	143034246	1138	-0.872698
cn95A	chrX	143035196	155524634	1155	-0.203443
cn95A	chrX	155525134	156007790	25	0.270148
cn95A	chrY	2786986	9255287	119	0.275287
cn95A	chrY	9547584	12406944	26	1.61455
cn95A	chrY	12407809	21386263	248	-0.191139
cn95A	chrY	21386763	56959891	44	2.30032
cn95P	chr1	69381	125312698	13137	-0.0427586
cn95P	chr1	143281044	248918365	11299	0.113505
cn95P	chr2	41605	90525254	6755	-0.0369482
cn95P	chr2	91283966	242003780	12086	-0.0129575
cn95P	chr3	150500	198038669	15202	-0.0328128
cn95P	chr4	59429	9172672	1192	-0.195058
cn95P	chr4	9368889	190026768	9469	-0.0285479
cn95P	chr5	140305	47365108	2385	0.300831
cn95P	chr5	49488671	180947757	9456	-0.0482592
cn95P	chr5	180948352	181002785	11	-14.2404
cn95P	chr5	181003855	181260815	57	-0.191408
cn95P	chr6	150500	32293833	3071	-0.0677417
cn95P	chr6	32293833	32459319	30	-0.76611
cn95P	chr6	32741441	170583749	9868	-0.0812198
cn95P	chr7	150500	143478798	10751	-0.0199558
cn95P	chr7	143623899	159142547	1231	-0.00803549
cn95P	chr8	150500	145054159	8909	0.0687443
cn95P	chr9	154630	45525913	2611	-0.0222673
cn95P	chr9	60497470	138177264	7303	-0.0310248
cn95P	chr10	49179	39637386	2566	-0.048169
cn95P	chr10	39933707	133626306	7732	-0.038856
cn95P	chr11	150500	89875073	10223	-0.0246145
cn95P	chr11	90038692	134986058	3817	-0.0232856
cn95P	chr12	99144	9443678	1625	-0.0346981
cn95P	chr12	9595271	133234356	12025	-0.0446288
cn95P	chr13	15879861	57017795	2767	-0.0406094
cn95P	chr13	57171357	114326283	2146	-0.0356566
cn95P	chr14	15939217	106874055	7795	-0.0382358
cn95P	chr15	16962086	84285874	7309	-0.0440842
cn95P	chr15	84603925	101922767	1370	-0.0483436
cn95P	chr16	47427	38428223	5019	-0.0502718
cn95P	chr16	46324795	90094829	4667	-0.0354179
cn95P	chr17	156218	37873703	5849	-0.139148
cn95P	chr17	38195871	83135126	7702	-0.0346635
cn95P	chr18	117084	80247350	4285	-0.0272864
cn95P	chr19	110970	25027980	6315	-0.0498247
cn95P	chr19	27126811	58571429	7254	-0.050042
cn95P	chr20	87707	64273602	6010	-0.0366292
cn95P	chr21	4942906	46664374	2529	-0.0267676
cn95P	chr22	10395631	50782296	4934	-0.0394936
cn95P	chrX	150500	85330446	5408	-1.05692
cn95P	chrX	85330946	120875450	1920	-0.74199
cn95P	chrX	121047962	156007790	2318	-0.761573
cn95P	chrY	2786986	9255287	119	-0.344438
cn95P	chrY	9547584	56959891	318	0.170677
cn97C	chr1	69381	125312698	13137	0.00284103
cn97C	chr1	143281044	248918365	11299	0.0071128
cn97C	chr2	41605	90525254	6755	-0.00412519
cn97C	chr2	91283966	242003780	12086	-0.0229225
cn97C	chr3	150500	198038669	15202	-0.0222304
cn97C	chr4	59429	9172672	1192	-0.135327
cn97C	chr4	9368889	190026768	9469	0.00353838
cn97C	chr5	140305	47365108	2385	0.148717
cn97C	chr5	49488671	181260815	9524	-0.0816273
cn97C	chr6	150500	32459319	3101	-0.0574471
cn97C	chr6	32741441	170583749	9868	3.46713e-05
cn97C	chr7	150500	65755025	4091	0.17915
cn97C	chr7	65764557	143478798	6660	-0.0907727
cn97C	chr7	143623899	159142547	1231	-0.0917152
cn97C	chr8	150500	145054159	8909	0.0415548
cn97C	chr9	154630	45525913	2611	0.0145558
cn97C	chr9	60497470	138177264	7303	0.000959177
cn97C	chr10	49179	39637386	2566	-0.0651918
cn97C	chr10	39933707	122584351	6819	-0.0485136
cn97C	chr10	122585270	122591517	4	-16.1623
cn97C	chr10	122595404	133626306	909	-0.0391702
cn97C	chr11	150500	89875073	10223	-0.00802386
cn97C	chr11	90038692	134986058	3817	0.00272224
cn97C	chr12	99144	9443678	1625	-0.104747
cn97C	chr12	9595271	133234356	12025	-0.109709
cn97C	chr13	15879861	57017795	2767	-0.105822
cn97C	chr13	57171357	114326283	2146	-0.0983736
cn97C	chr14	15939217	106874055	7795	-0.021762
cn97C	chr15	16962086	84285874	7309	-0.0656609
cn97C	chr15	84603925	101922767	1370	-0.0506923
cn97C	chr16	47427	38428223	5019	-0.0500769
cn97C	chr16	46324795	90094829	4667	-0.0601851
cn97C	chr17	156218	37873703	5849	-0.0926863
cn97C	chr17	38195871	46286091	2306	-0.0357977
cn97C	chr17	46331024	46694664	37	-0.907376
cn97C	chr17	46704756	83135126	5359	0.0108389
cn97C	chr18	117084	80247350	4285	-0.0700289
cn97C	chr19	110970	8932785	2597	-0.0710369
cn97C	chr19	8934886	9296935	191	0.18897
cn97C	chr19	9297293	25027980	3527	-0.0426178
cn97C	chr19	27126811	58571429	7254	-0.0766937
cn97C	chr20	87707	64273602	6010	-0.0445272
cn97C	chr21	4942906	46664374	2529	-0.0230929
cn97C	chr22	10395631	50782296	4934	-0.032988
cn97C	chrX	150500	120875450	7328	-0.835944
cn97C	chrX	121047962	156007790	2318	-0.860109
cn97C	chrY	2786986	9255287	119	0.130272
cn97C	chrY	9547584	12391369	24	1.661
cn97C	chrY	12392643	17476315	161	-0.231296
cn97C	chrY	17476315	18466645	6	3.01946
cn97C	chrY	18467711	21386263	83	0.0927903
cn97C	chrY	21386763	56959891	44	2.47555
cn97P	chr1	69381	125312698	13137	0.0302714
cn97P	chr1	143281044	146156231	179	0.0283848
cn97P	chr1	146156477	155062504	1644	0.551589
cn97P	chr1	155063821	173716068	2766	0.0164317
cn97P	chr1	173716568	197158856	1712	0.333354
cn97P	chr1	197159356	238976574	4220	0.788211
cn97P	chr1	238976574	241889602	141	1.20843
cn97P	chr1	241890102	247606517	427	0.766827
cn97P	chr1	247607017	248918365	210	-0.328675
cn97P	chr2	41605	33727775	2799	-0.25263
cn97P	chr2	33728275	90525254	3956	-0.00158158
cn97P	chr2	91283966	242003780	12086	-0.00671272
cn97P	chr3	150500	3074868	107	0.00489836
cn97P	chr3	3076528	89399506	7337	-0.194276
cn97P	chr3	89407266	198038669	7758	0.0597405
cn97P	chr4	59429	9172672	1192	0.117756
cn97P	chr4	9368889	52865807	1985	0.148148
cn97P	chr4	52873966	190026768	7484	-0.0369874
cn97P	chr5	140305	13923442	779	0.647552
cn97P	chr5	13928091	47365108	1606	0.455052
cn97P	chr5	49488671	155309400	7476	-0.127119
cn97P	chr5	155309400	181260815	2048	0.483667
cn97P	chr6	150500	346458	11	-1.44948
cn97P	chr6	348100	32459319	3090	0.0165313
cn97P	chr6	32741441	38402903	1086	-0.0237462
cn97P	chr6	38403403	66692226	2364	0.137188
cn97P	chr6	66692226	170583749	6418	-0.0360098
cn97P	chr7	150500	1232515	129	0.765591
cn97P	chr7	1233517	2354419	144	1.01867
cn97P	chr7	2360707	2653012	84	0.439078
cn97P	chr7	2656089	11635629	718	-0.248001
cn97P	chr7	11636129	12403716	47	0.717322
cn97P	chr7	12404216	15384943	91	1.19762
cn97P	chr7	15385443	15612613	16	0.805946
cn97P	chr7	15613113	16753465	53	0.360228
cn97P	chr7	16753965	16878620	23	1.11053
cn97P	chr7	16882487	17335788	14	0.613274
cn97P	chr7	17338983	20651625	155	1.29652
cn97P	chr7	20658503	22726760	182	0.70771
cn97P	chr7	22727260	29648705	435	0.986915
cn97P	chr7	29650170	29969069	22	1.51503
cn97P	chr7	29970360	30429459	39	0.886353
cn97P	chr7	30433093	31548992	132	1.46188
cn97P	chr7	31549492	34849657	197	0.651475
cn97P	chr7	34850157	44978963	792	0.276154
cn97P	chr7	44986010	143478798	7478	-0.185023
cn97P	chr7	143623899	144231410	62	-0.0736181
cn97P	chr7	144231910	144374891	41	-0.667941
cn97P	chr7	144375511	159142547	1128	-0.191362
cn97P	chr8	150500	4815944	245	-0.0496392
cn97P	chr8	4815944	41980929	2679	-0.341011
cn97P	chr8	41981836	43315963	194	-0.0426565
cn97P	chr8	43318453	145054159	5791	0.212988
cn97P	chr9	154630	45525913	2611	-0.113555
cn97P	chr9	60497470	138177264	7303	-0.15306
cn97P	chr10	49179	39637386	2566	0.0647156
cn97P	chr10	39933707	133626306	7732	-0.156263
cn97P	chr11	150500	89875073	10223	-0.103558
cn97P	chr11	90038692	134986058	3817	-0.0874129
cn97P	chr12	99144	9443678	1625	-0.199601
cn97P	chr12	9595271	31792168	1697	-0.121413
cn97P	chr12	31792668	32868424	108	0.660322
cn97P	chr12	32868924	47363686	658	-0.0629021
cn97P	chr12	47367929	47844243	86	0.591792
cn97P	chr12	47844743	48653543	164	-0.0488527
cn97P	chr12	48654043	48857493	83	0.610111
cn97P	chr12	48857993	48978756	33	-0.140765
cn97P	chr12	48979465	49460510	197	0.607767
cn97P	chr12	49461010	49762898	122	-0.127093
cn97P	chr12	49763398	49843089	25	0.67815
cn97P	chr12	49843589	50779643	203	-0.135856
cn97P	chr12	50780143	50858284	11	0.633383
cn97P	chr12	50858784	50995789	21	1.13942
cn97P	chr12	50996814	51094738	30	0.638893
cn97P	chr12	51095238	52514439	319	-0.113382
cn97P	chr12	52514939	53040225	178	0.722173
cn97P	chr12	53049141	55688959	602	-0.131317
cn97P	chr12	55692841	55817163	56	0.641339
cn97P	chr12	55817663	55967126	69	-0.130947
cn97P	chr12	55967854	56005029	21	0.656394
cn97P	chr12	56005529	57567620	779	-0.127598
cn97P	chr12	57568960	57599440	26	0.669055
cn97P	chr12	57600321	57735429	86	1.16327
cn97P	chr12	57737077	57941199	73	1.52554
cn97P	chr12	57941699	59522906	38	0.0130288
cn97P	chr12	59524411	60077057	12	0.740563
cn97P	chr12	60077057	62104243	21	0.110622
cn97P	chr12	62105263	62588158	66	0.68168
cn97P	chr12	62588855	62788338	15	0.0278001
cn97P	chr12	62788838	63983444	39	0.72365
cn97P	chr12	63983944	64222239	35	-0.0307011
cn97P	chr12	64222739	64622008	64	0.676392
cn97P	chr12	64623105	64875788	36	-0.0372419
cn97P	chr12	64879001	65119914	10	1.17193
cn97P	chr12	65120414	65326936	27	0.59246
cn97P	chr12	65328523	133234356	6015	-0.180921
cn97P	chr13	15879861	19025734	21	0.244974
cn97P	chr13	19026234	45580665	2077	-0.367713
cn97P	chr13	45587062	57017795	669	-0.0155713
cn97P	chr13	57171357	114326283	2146	0.103946
cn97P	chr14	15939217	106874055	7795	0.372287
cn97P	chr15	16962086	84285874	7309	-0.261334
cn97P	chr15	84603925	101922767	1370	-0.251999
cn97P	chr16	47427	31990460	4937	0.179762
cn97P	chr16	31990960	38428223	82	0.553042
cn97P	chr16	46324795	90094829	4667	0.197956
cn97P	chr17	156218	20402085	4033	-0.286345
cn97P	chr17	20402585	22754122	85	0.150959
cn97P	chr17	22754122	26688171	26	1.36753
cn97P	chr17	26688171	37873703	1705	0.160877
cn97P	chr17	38195871	46286091	2306	0.141383
cn97P	chr17	46331024	46694664	37	-1.03957
cn97P	chr17	46704756	56815884	1103	0.138305
cn97P	chr17	56816384	58154651	130	0.519928
cn97P	chr17	58155151	58311215	80	0.304473
cn97P	chr17	58311568	58480269	46	0.545807
cn97P	chr17	58491660	72473017	1719	0.23768
cn97P	chr17	72473017	73248536	51	-0.249362
cn97P	chr17	73252629	76948840	1006	0.203597
cn97P	chr17	76949340	79839253	303	0.497584
cn97P	chr17	79839753	82314818	757	0.178551
cn97P	chr17	82315318	83135126	164	-0.353501
cn97P	chr18	117084	80247350	4285	-0.154809
cn97P	chr19	110970	25027980	6315	-0.0160362
cn97P	chr19	27126811	58571429	7254	-0.0464021
cn97P	chr20	87707	15862242	1232	-0.0822064
cn97P	chr20	15862742	17524910	102	0.395486
cn97P	chr20	17531831	17943197	43	0.0879617
cn97P	chr20	17947480	19889658	145	-0.378808
cn97P	chr20	19890158	64273602	4488	0.0871272
cn97P	chr21	4942906	46664374	2529	-0.118735
cn97P	chr22	10395631	50782296	4934	0.0481973
cn97P	chrX	150500	120875450	7328	-0.782285
cn97P	chrX	121047962	156007790	2318	-0.785045
cn97P	chrY	2786986	9255287	119	-0.65844
cn97P	chrY	9547584	56959891	318	-0.702354
